<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BECO.US,D,20211221,000000,24.4837,24.6936,24.4837,24.6936,728.443411715,0
BECO.US,D,20211222,000000,24.9456,24.9456,24.9456,24.9456,50.23747667,0
BECO.US,D,20211223,000000,25.0989,25.0989,25.0989,25.0989,64.3039701376,0
BECO.US,D,20211227,000000,25.357,25.357,25.357,25.357,25.118738335,0
BECO.US,D,20211228,000000,25.4193,25.4193,25.375,25.375,180.854916012,0
BECO.US,D,20211229,000000,25.4193,25.479,25.4193,25.4469,556.6312415036,0
BECO.US,D,20211230,000000,25.4442,25.4442,25.3857,25.3857,268.2681254178,0
BECO.US,D,20211231,000000,25.5041,25.5041,25.5041,25.5041,39.1852318026,0
BECO.US,D,20220103,000000,25.6084,25.6084,25.5002,25.5002,699.3056752464,0
BECO.US,D,20220104,000000,25.469,25.469,25.4173,25.4173,179.8501664786,0
BECO.US,D,20220105,000000,25.5288,25.5685,25.0566,25.0566,87067.57556631,0
BECO.US,D,20220106,000000,24.842,24.842,24.7226,24.7259,82610.506636148,0
BECO.US,D,20220107,000000,24.7713,24.7722,24.6975,24.6975,498.3557685664,0
BECO.US,D,20220110,000000,24.3543,24.3543,24.084,24.2988,2963.0063739966,0
BECO.US,D,20220111,000000,24.3941,24.6279,24.3941,24.6279,851.0228547898,0
BECO.US,D,20220112,000000,24.8122,24.8141,24.8122,24.8141,354.6765852902,0
BECO.US,D,20220113,000000,25.0013,25.0013,24.606,24.606,200.94990668,0
BECO.US,D,20220114,000000,24.3245,24.3294,24.2789,24.2789,529.5030041018,0
BECO.US,D,20220118,000000,23.8866,23.9562,23.8202,23.8202,2758.037469183,0
BECO.US,D,20220119,000000,23.8375,23.8375,23.8375,23.8375,48.2279776032,0
BECO.US,D,20220120,000000,24.1899,24.1899,23.6962,23.6962,316.496103021,0
BECO.US,D,20220121,000000,23.5482,23.5482,23.1909,23.1944,4099.378096272,0
BECO.US,D,20220124,000000,22.6226,22.8618,22.105,22.8618,5190.5360895444,0
BECO.US,D,20220125,000000,22.3838,22.4733,22.2035,22.4533,1231.8229279484,0
BECO.US,D,20220126,000000,23.2794,23.2794,22.3936,22.425,16056.902293265,0
BECO.US,D,20220127,000000,22.4733,22.523,22.2095,22.2519,5662.7683702424,0
BECO.US,D,20220128,000000,21.9756,22.3119,21.9358,22.3119,469.2180320978,0
BECO.US,D,20220131,000000,22.3638,22.9528,22.3638,22.9528,4496.254161965,0
BECO.US,D,20220201,000000,23.1102,23.1102,23.1084,23.1084,153.7266786102,0
BECO.US,D,20220202,000000,23.2614,23.2614,23.2614,23.2614,15.071243001,0
BECO.US,D,20220203,000000,22.9609,22.9609,22.7619,22.7619,1506.1195505666,0
BECO.US,D,20220204,000000,22.8296,22.8415,22.7509,22.7598,49880.790585643,0
BECO.US,D,20220207,000000,22.6624,22.7221,22.6325,22.6461,2274.7529436176,0
BECO.US,D,20220208,000000,22.6734,22.7951,22.6734,22.7951,750.5479014498,0
BECO.US,D,20220209,000000,23.2546,23.2784,23.2396,23.2396,2752.0089719826,0
BECO.US,D,20220210,000000,23.2446,23.3491,22.9159,22.9159,580.7452303052,0
BECO.US,D,20220211,000000,22.9211,22.9211,22.4235,22.4854,3188.0702694782,0
BECO.US,D,20220214,000000,22.3339,22.3423,22.2941,22.3041,1906.0098648598,0
BECO.US,D,20220215,000000,22.896,22.896,22.896,22.896,61.2897215374,0
BECO.US,D,20220216,000000,22.951,23.1102,22.951,23.1102,306.448607687,0
BECO.US,D,20220217,000000,22.9709,22.9908,22.7834,22.7834,650.0729481098,0
BECO.US,D,20220218,000000,22.6823,22.6823,22.4902,22.4902,283.3393684188,0
BECO.US,D,20220222,000000,22.1846,22.2045,22.0254,22.0254,625.9589593082,0
BECO.US,D,20220223,000000,21.8353,21.8353,21.8353,21.8353,769.6381425844,0
BECO.US,D,20220224,000000,21.0301,21.9457,21.0301,21.9162,2153.1782500762,0
BECO.US,D,20220225,000000,22.2045,22.5439,22.2045,22.5439,302.4296095534,0
BECO.US,D,20220228,000000,22.6524,22.6524,22.4733,22.5636,406.923561027,0
BECO.US,D,20220301,000000,22.4932,22.4932,22.105,22.1249,1097.1864904728,0
BECO.US,D,20220302,000000,22.4534,22.4534,22.4434,22.4434,832.9373631886,0
BECO.US,D,20220303,000000,22.2643,22.2842,22.115,22.1707,2353.1234072228,0
BECO.US,D,20220304,000000,21.5875,21.6268,21.5278,21.6268,876.1415931248,0
BECO.US,D,20220307,000000,21.4979,21.5377,21.1048,21.1048,1866.8246330572,0
BECO.US,D,20220308,000000,21.0699,21.5875,21.0699,21.2172,1380.5258588916,0
BECO.US,D,20220309,000000,22.0453,22.0453,21.9557,21.9557,532.517252702,0
BECO.US,D,20220310,000000,21.8263,21.8861,21.8263,21.8861,321.519850688,0
BECO.US,D,20220311,000000,21.896,21.896,21.6571,21.6571,408.9330600938,0
BECO.US,D,20220314,000000,21.9557,21.9557,21.8176,21.8176,306.448607687,0
BECO.US,D,20220315,000000,21.8064,21.9259,21.7567,21.9259,1022.8350250012,0
BECO.US,D,20220316,000000,22.3737,22.5519,22.1349,22.533,4437.9786890278,0
BECO.US,D,20220317,000000,22.6723,22.8813,22.6624,22.8515,722.4149145146,0
BECO.US,D,20220318,000000,22.6524,23.1669,22.6524,23.1669,429.0280507618,0
BECO.US,D,20220321,000000,22.9908,23.1057,22.9908,23.1057,113.5366972742,0
BECO.US,D,20220322,000000,23.1202,23.3491,23.1202,23.3491,858.0561015236,0
BECO.US,D,20220323,000000,23.0505,23.0505,23.0505,23.0505,155.736177677,0
BECO.US,D,20220324,000000,23.2804,23.3391,23.2804,23.3391,1314.2123896872,0
BECO.US,D,20220325,000000,23.3491,23.369,23.3491,23.369,275.3013721516,0
BECO.US,D,20220328,000000,23.3192,23.4361,23.2894,23.4361,549.5979947698,0
BECO.US,D,20220329,000000,23.797,23.797,23.5283,23.6752,574.7167331048,0
BECO.US,D,20220330,000000,23.588,23.6598,23.588,23.6598,1005.7542829334,0
BECO.US,D,20220331,000000,23.3675,23.5183,23.3675,23.3675,449.1230414298,0
BECO.US,D,20220401,000000,23.5402,23.5402,23.5402,23.5402,73.3467159382,0
BECO.US,D,20220404,000000,23.6178,23.6178,23.6178,23.6178,338.6005927558,0
BECO.US,D,20220405,000000,23.6774,23.6774,23.4716,23.4716,473.2370302314,0
BECO.US,D,20220406,000000,23.1202,23.1202,23.0732,23.0732,134.6364374756,0
BECO.US,D,20220407,000000,23.1321,23.1321,23.1321,23.1321,39.1852318026,0
BECO.US,D,20220408,000000,23.1879,23.1879,23.0679,23.0679,958.5310548636,0
BECO.US,D,20220411,000000,23.0505,23.0505,22.8326,22.8655,3041.3768376018,0
BECO.US,D,20220412,000000,22.941,23.1102,22.7121,22.7555,1306.17439342,0
BECO.US,D,20220413,000000,22.9979,22.9979,22.9979,22.9979,6.0284972004,0
BECO.US,D,20220414,000000,22.9311,23.0107,22.9311,22.9346,1762.3306815836,0
BECO.US,D,20220418,000000,22.8467,22.8467,22.8467,22.8467,81.3847122054,0
BECO.US,D,20220419,000000,23.0306,23.0804,23.0306,23.0804,222.0496468814,0
BECO.US,D,20220420,000000,23.17,23.1799,23.1444,23.1444,611.8924658406,0
BECO.US,D,20220421,000000,22.7519,22.7519,22.7519,22.7519,125.593691675,0
BECO.US,D,20220422,000000,22.4822,22.4822,22.2949,22.2949,120.569944008,0
BECO.US,D,20220426,000000,21.7865,21.7865,21.3585,21.3585,4242.0525300148,0
BECO.US,D,20220427,000000,21.468,21.6321,21.468,21.6321,653.08719671,0
BECO.US,D,20220428,000000,22.0154,22.0154,21.9315,21.9315,222.0496468814,0
BECO.US,D,20220429,000000,21.9706,21.9706,21.5268,21.5268,202.9594057468,0
BECO.US,D,20220502,000000,21.4083,21.5264,21.1794,21.5264,9586.3152981694,0
BECO.US,D,20220503,000000,21.5278,21.5875,21.5278,21.5863,1680.9459693782,0
BECO.US,D,20220504,000000,21.3884,21.9558,21.3884,21.9558,200.94990668,0
BECO.US,D,20220505,000000,21.1197,21.1997,21.1197,21.1997,390.8475684926,0
BECO.US,D,20220506,000000,20.8759,20.8759,20.8759,20.8759,132.6269384088,0
BECO.US,D,20220509,000000,20.0602,20.0602,20.0602,20.0602,70.332467338,0
BECO.US,D,20220510,000000,20.0546,20.0745,20.0347,20.0745,1777.4019245846,0
BECO.US,D,20220511,000000,20.005,20.4031,19.8358,19.8557,13365.178293287,0
BECO.US,D,20220512,000000,19.6367,19.7023,19.6069,19.7023,1054.98701007,0
BECO.US,D,20220513,000000,19.8059,20.3134,19.786,20.2439,4407.8362030258,0
BECO.US,D,20220516,000000,20.2538,20.3533,20.1841,20.2936,11307.451248884,0
BECO.US,D,20220517,000000,20.8112,20.8112,20.7017,20.8112,220.0401478146,0
BECO.US,D,20220518,000000,20.1841,20.1841,20.1841,20.1841,114.5414468076,0
BECO.US,D,20220519,000000,20.3334,20.3832,20.3334,20.3832,213.0069010808,0
BECO.US,D,20220520,000000,20.2339,20.2339,20.2339,20.2339,209.9926524806,0
BECO.US,D,20220523,000000,20.6609,20.6609,20.6534,20.6534,203.9641552802,0
BECO.US,D,20220524,000000,20.5822,20.642,20.3931,20.642,1949.214094796,0
BECO.US,D,20220525,000000,20.5026,20.6718,20.5026,20.632,874.132094058,0
BECO.US,D,20220526,000000,20.8876,20.8876,20.8876,20.8876,31.1472355354,0
BECO.US,D,20220527,000000,21.0202,21.244,21.0202,21.244,1294.1173990192,0
BECO.US,D,20220531,000000,21.1695,21.2809,21.1695,21.2192,1078.0962493382,0
BECO.US,D,20220601,000000,21.2988,21.2988,20.9627,20.9627,605.8639686402,0
BECO.US,D,20220602,000000,21.3586,21.4811,21.3586,21.4811,220.0401478146,0
BECO.US,D,20220603,000000,21.2491,21.2491,21.2491,21.2491,185.878663679,0
BECO.US,D,20220606,000000,21.3586,21.3785,21.3181,21.3181,7612.9872145718,0
BECO.US,D,20220607,000000,21.1296,21.38,21.1296,21.38,478.2607778984,0
BECO.US,D,20220608,000000,21.0547,21.0547,21.0547,21.0547,3.0142486002,0
BECO.US,D,20220609,000000,20.84,20.88,20.6294,20.6294,1011,0
BECO.US,D,20220610,000000,20.43,20.43,20.12,20.1266,1110,0
BECO.US,D,20220613,000000,19.42,19.5,19.3552,19.3552,2454,0
BECO.US,D,20220614,000000,19.2801,19.3399,19.1146,19.13,1713,0
BECO.US,D,20220615,000000,19.419,19.419,19.419,19.419,304,0
BECO.US,D,20220616,000000,18.82,18.82,18.82,18.82,199,0
BECO.US,D,20220617,000000,18.69,18.8741,18.69,18.8741,1032,0
BECO.US,D,20220621,000000,19.1587,19.1587,19.1587,19.1587,43,0
BECO.US,D,20220622,000000,18.84,18.969,18.84,18.9355,520,0
BECO.US,D,20220623,000000,18.9,18.9,18.76,18.76,200,0
BECO.US,D,20220624,000000,19.179,19.2718,19.1785,19.2718,360,0
BECO.US,D,20220627,000000,19.3336,19.3336,19.3336,19.3336,1,0
BECO.US,D,20220628,000000,19.262,19.262,19.1542,19.1542,663,0
BECO.US,D,20220629,000000,19,19.02,18.9509,18.9509,692,0
BECO.US,D,20220630,000000,18.88,18.88,18.831,18.831,102,0
BECO.US,D,20220701,000000,18.9879,18.9879,18.9879,18.9879,1,0
BECO.US,D,20220705,000000,18.67,18.67,18.44,18.6547,1211,0
BECO.US,D,20220706,000000,18.54,18.7013,18.54,18.7013,100,0
BECO.US,D,20220707,000000,19.0449,19.0449,19.0449,19.0449,10,0
BECO.US,D,20220708,000000,19.03,19.03,18.99,18.99,1699,0
BECO.US,D,20220711,000000,18.86,18.86,18.7478,18.7478,176,0
BECO.US,D,20220712,000000,18.77,18.7812,18.6313,18.6313,3579,0
BECO.US,D,20220713,000000,18.37,18.6683,18.37,18.6389,859,0
BECO.US,D,20220714,000000,18.4026,18.4026,18.4026,18.4026,1,0
BECO.US,D,20220715,000000,18.55,18.6053,18.55,18.6053,101,0
BECO.US,D,20220718,000000,18.7009,18.7009,18.7009,18.7009,40,0
BECO.US,D,20220719,000000,19.246,19.246,19.2457,19.2457,135,0
BECO.US,D,20220720,000000,19.27,19.3145,19.25,19.3145,776,0
BECO.US,D,20220721,000000,19.4951,19.4951,19.4951,19.4951,20,0
