<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EQL.US,D,20090707,000000,19.5059,19.5692,19.1771,19.1771,42208.785460981,0
EQL.US,D,20090708,000000,19.2989,19.2989,18.9217,19.1999,18575.097283977,0
EQL.US,D,20090709,000000,19.3138,19.3138,19.191,19.2246,10627.181466824,0
EQL.US,D,20090710,000000,19.096,19.1712,19.087,19.1485,8838.647932875,0
EQL.US,D,20090713,000000,19.3633,20.4446,19.3425,19.492,65211.28591426,0
EQL.US,D,20090714,000000,19.6782,19.694,19.5772,19.694,6688.570070776,0
EQL.US,D,20090715,000000,20.1237,20.2782,20.1237,20.2713,4505.1654968642,0
EQL.US,D,20090716,000000,20.2188,20.4921,20.1732,20.4833,46376.644238287,0
EQL.US,D,20090717,000000,20.4981,20.4981,20.3891,20.4833,45568.723951918,0
EQL.US,D,20090720,000000,20.6793,20.7268,20.506,20.7268,34659.780285223,0
EQL.US,D,20090721,000000,20.9506,20.9506,20.5674,20.8248,38712.510421721,0
EQL.US,D,20090722,000000,20.6634,20.8852,20.6634,20.8248,12998.427507317,0
EQL.US,D,20090723,000000,20.8248,21.3804,20.8248,21.3467,23774.064326761,0
EQL.US,D,20090724,000000,21.2912,21.4685,21.2101,21.4685,18920.4832064,0
EQL.US,D,20090727,000000,21.4833,21.4972,21.3804,21.4972,9970.7462341494,0
EQL.US,D,20090728,000000,21.4179,21.4338,21.2853,21.3179,106231.41865392,0
EQL.US,D,20090729,000000,21.1763,21.3001,21.1536,21.3001,30729.248092039,0
EQL.US,D,20090730,000000,21.6041,21.7546,21.5348,21.5873,10654.448776489,0
EQL.US,D,20090731,000000,21.5526,21.6625,21.5348,21.613,4805.1059031786,0
EQL.US,D,20090803,000000,21.8467,21.9369,21.7546,21.9229,8640.7074627147,0
EQL.US,D,20090804,000000,21.9299,22.0111,21.9141,22.0111,34426.493302534,0
EQL.US,D,20090805,000000,22.0665,22.0665,21.7843,21.9596,21331.115360853,0
EQL.US,D,20090806,000000,22.0417,22.0417,21.8101,21.8883,4355.700243886,0
EQL.US,D,20090807,000000,22.1963,22.3141,22.1963,22.2566,34302.275558505,0
EQL.US,D,20090810,000000,22.0032,22.0032,21.9744,21.9834,4112.3142576174,0
EQL.US,D,20090811,000000,22.0834,22.0834,21.7933,21.8794,10373.696476975,0
EQL.US,D,20090812,000000,22.0577,22.1893,22.0339,22.0665,4956.5909568728,0
EQL.US,D,20090813,000000,22.1557,22.1804,22.1388,22.1804,9468.8257562427,0
EQL.US,D,20090814,000000,22.2626,22.2626,21.8309,21.9834,5594.8479831042,0
EQL.US,D,20090817,000000,21.4595,21.505,21.4517,21.4595,11365.418628494,0
EQL.US,D,20090818,000000,21.6041,21.717,21.5279,21.7001,27259.230462084,0
EQL.US,D,20090819,000000,21.4517,21.8467,21.4517,21.8388,18367.057810238,0
EQL.US,D,20090820,000000,21.7784,21.9229,21.6556,21.9229,62699.663724012,0
EQL.US,D,20090821,000000,22.215,22.4884,22.215,22.4884,39331.579341151,0
EQL.US,D,20090824,000000,22.6685,22.6685,22.5181,22.5181,1724.9098113975,0
EQL.US,D,20090825,000000,22.5121,22.7002,22.4804,22.4804,20368.680319716,0
EQL.US,D,20090826,000000,22.4666,22.4884,22.3873,22.4448,7333.8963995131,0
EQL.US,D,20090827,000000,22.2863,22.5597,22.2388,22.5527,14401.179104524,0
EQL.US,D,20090828,000000,22.4943,22.5527,22.4032,22.5022,2246.0183961054,0
EQL.US,D,20090831,000000,22.2388,22.3141,22.1893,22.3141,2586.3548167382,0
EQL.US,D,20090901,000000,22.2943,22.4359,21.8636,21.8883,15141.43606691,0
EQL.US,D,20090902,000000,21.8546,21.8546,21.7933,21.8239,3731.5818226661,0
EQL.US,D,20090903,000000,21.8636,21.8636,21.7784,21.8388,7304.6092891322,0
EQL.US,D,20090904,000000,22.116,22.1893,22.116,22.1893,449.40565929266,0
EQL.US,D,20090908,000000,22.5121,22.5121,22.3804,22.4726,696.83124699312,0
EQL.US,D,20090909,000000,22.5429,22.6904,22.4884,22.5914,31607.861403465,0
EQL.US,D,20090910,000000,22.629,22.6755,22.621,22.6755,895.78161751144,0
EQL.US,D,20090911,000000,22.8547,22.8943,22.7845,22.826,4520.3140022336,0
EQL.US,D,20090914,000000,22.621,23.0063,22.621,23.0063,2885.2853226947,0
EQL.US,D,20090915,000000,23.0121,23.1389,22.9914,23.1221,20381.809024369,0
EQL.US,D,20090916,000000,23.3003,23.4815,23.2687,23.4172,12272.309149942,0
EQL.US,D,20090917,000000,23.535,23.637,23.3567,23.4172,20542.383181286,0
EQL.US,D,20090918,000000,23.5053,23.5053,23.4102,23.4726,46847.257805097,0
EQL.US,D,20090921,000000,23.2855,23.3567,22.826,23.3567,3654.829395461,0
EQL.US,D,20090922,000000,23.5647,23.5647,23.4578,23.5122,5261.580864977,0
EQL.US,D,20090923,000000,23.4885,23.535,23.1706,23.1706,10230.290626145,0
EQL.US,D,20090924,000000,23.2607,23.2607,22.8388,22.934,8606.370850544,0
EQL.US,D,20090925,000000,22.934,22.934,22.7002,22.8102,13343.813429739,0
EQL.US,D,20090928,000000,22.9914,23.1706,22.9756,23.1706,2080.3947373997,0
EQL.US,D,20090929,000000,23.2082,23.2687,23.13,23.2082,5870.5507808275,0
EQL.US,D,20090930,000000,23.1221,23.1221,22.8388,22.9825,25167.726820747,0
EQL.US,D,20091001,000000,22.8547,22.8696,22.4448,22.4448,9160.8061470646,0
EQL.US,D,20091002,000000,22.1755,22.3091,22.1755,22.3091,3979.0074103665,0
EQL.US,D,20091005,000000,22.4191,22.6627,22.4191,22.6627,16269.494766752,0
EQL.US,D,20091006,000000,22.9825,23.0577,22.8785,22.8785,8644.7470641465,0
EQL.US,D,20091007,000000,22.9825,22.9825,22.9418,22.9596,2436.88956376,0
EQL.US,D,20091008,000000,23.1944,23.2419,23.0626,23.1944,34147.760803737,0
EQL.US,D,20091009,000000,23.235,23.3419,23.1944,23.3419,2563.1271085051,0
EQL.US,D,20091012,000000,23.4102,23.5201,23.3508,23.4102,30765.604504925,0
EQL.US,D,20091013,000000,23.4241,23.4241,23.2687,23.4172,19643.571862701,0
EQL.US,D,20091014,000000,23.7063,23.8261,23.6043,23.7529,22766.183769516,0
EQL.US,D,20091015,000000,23.7132,23.8984,23.7132,23.8984,4098.1756526059,0
EQL.US,D,20091016,000000,23.7469,23.7469,23.6846,23.7211,1069.4844790807,0
EQL.US,D,20091019,000000,23.7469,24.0281,23.7469,23.9509,10103.043181042,0
EQL.US,D,20091020,000000,24.0499,24.0499,23.7707,23.7766,2408.6123537371,0
EQL.US,D,20091021,000000,23.9805,23.9805,23.6143,23.6143,2520.7112934708,0
EQL.US,D,20091022,000000,23.5815,23.8766,23.5815,23.8766,2646.9488382159,0
EQL.US,D,20091023,000000,23.7766,23.8489,23.541,23.541,1918.810680126,0
EQL.US,D,20091026,000000,23.5122,23.7627,23.1617,23.1706,3400.3345052548,0
EQL.US,D,20091027,000000,23.2142,23.3092,23.1052,23.13,13556.902405269,0
EQL.US,D,20091028,000000,22.9756,23.0063,22.6755,22.6755,2596.4538203178,0
EQL.US,D,20091029,000000,22.9825,23.1132,22.9825,23.1132,835.18759603378,0
EQL.US,D,20091030,000000,22.9914,23.0063,22.4726,22.5181,4137.5617665664,0
EQL.US,D,20091102,000000,22.6537,22.8171,22.5914,22.621,10952.369382088,0
EQL.US,D,20091103,000000,22.6062,22.723,22.5527,22.723,2818.6318990693,0
EQL.US,D,20091104,000000,22.9023,23.0261,22.9023,23.0063,2304.5926168671,0
EQL.US,D,20091105,000000,23.0884,23.2221,23.0884,23.2221,11467.418564647,0
EQL.US,D,20091106,000000,23.2419,23.2924,23.2419,23.2518,8610.4104519759,0
EQL.US,D,20091109,000000,23.4578,23.4578,23.4578,23.4578,133.30684725086,0
EQL.US,D,20091110,000000,23.7063,23.8261,23.7063,23.8261,1722.8900106815,0
EQL.US,D,20091111,000000,24.0043,24.0786,23.8489,23.8559,28220.655602864,0
EQL.US,D,20091112,000000,23.7469,23.8004,23.6677,23.7004,25881.726373826,0
EQL.US,D,20091113,000000,23.7132,23.84,23.7132,23.84,7304.6092891322,0
EQL.US,D,20091116,000000,24.0182,24.2994,24.0182,24.2519,13577.100412428,0
EQL.US,D,20091117,000000,24.1608,24.1866,24.043,24.1866,4470.8288846935,0
EQL.US,D,20091118,000000,24.1528,24.1608,24.1528,24.1528,12811.595941094,0
EQL.US,D,20091119,000000,23.8261,23.8261,23.8073,23.8073,2818.6318990693,0
EQL.US,D,20091120,000000,23.8004,23.84,23.7291,23.8172,4524.3536036655,0
