<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JANQ.US,D,20240313,000000,24.825,24.825,24.825,24.825,232,0
JANQ.US,D,20240314,000000,24.79,24.84,24.79,24.82,10682,0
JANQ.US,D,20240315,000000,24.84,24.84,24.78,24.815,2779,0
JANQ.US,D,20240318,000000,24.85,24.85,24.8324,24.8324,211,0
JANQ.US,D,20240319,000000,24.8001,24.8799,24.8001,24.8401,3599,0
JANQ.US,D,20240320,000000,24.8199,24.87,24.8199,24.87,668,0
JANQ.US,D,20240321,000000,24.865,24.865,24.865,24.865,77,0
JANQ.US,D,20240322,000000,24.885,24.91,24.885,24.885,343,0
JANQ.US,D,20240325,000000,24.88,24.91,24.878,24.885,1073,0
JANQ.US,D,20240326,000000,24.89,24.91,24.88,24.89,2815,0
JANQ.US,D,20240327,000000,24.58,24.62,24.56,24.605,6679,0
JANQ.US,D,20240328,000000,24.61,24.61,24.59,24.59,1599,0
JANQ.US,D,20240401,000000,24.58,24.605,24.58,24.605,1349,0
JANQ.US,D,20240402,000000,24.56,24.6283,24.56,24.6,5708,0
JANQ.US,D,20240403,000000,24.57,24.63,24.57,24.6,1034,0
JANQ.US,D,20240404,000000,24.61,24.61,24.595,24.5974,1678,0
JANQ.US,D,20240405,000000,24.62,24.6399,24.58,24.6,1804,0
JANQ.US,D,20240408,000000,24.5841,24.62,24.5841,24.615,3140,0
JANQ.US,D,20240409,000000,24.64,24.65,24.59,24.65,1749,0
JANQ.US,D,20240410,000000,24.59,24.62,24.56,24.595,2372,0
JANQ.US,D,20240411,000000,24.59,24.63,24.57,24.615,3745,0
JANQ.US,D,20240412,000000,24.58,24.58,24.56,24.58,2699,0
JANQ.US,D,20240415,000000,24.59,24.6,24.55,24.57,1759,0
JANQ.US,D,20240416,000000,24.55,24.6,24.55,24.5782,2480,0
JANQ.US,D,20240417,000000,24.57,24.6,24.57,24.58,1476,0
JANQ.US,D,20240418,000000,24.6,24.6,24.57,24.58,2031,0
JANQ.US,D,20240419,000000,24.58,24.58,24.58,24.58,448,0
JANQ.US,D,20240422,000000,24.5845,24.63,24.5845,24.63,547,0
JANQ.US,D,20240423,000000,24.66,24.68,24.655,24.655,927,0
JANQ.US,D,20240424,000000,24.62,24.66,24.62,24.66,4486,0
JANQ.US,D,20240425,000000,24.62,24.655,24.62,24.655,2533,0
JANQ.US,D,20240426,000000,24.71,24.71,24.66,24.685,3815,0
JANQ.US,D,20240429,000000,24.68,24.6848,24.68,24.6848,339,0
JANQ.US,D,20240430,000000,24.6999,24.6999,24.665,24.665,573,0
JANQ.US,D,20240501,000000,24.7,24.7,24.68,24.68,1022,0
JANQ.US,D,20240502,000000,24.68,24.695,24.67,24.695,1763,0
JANQ.US,D,20240503,000000,24.7,24.74,24.69,24.72,2178,0
JANQ.US,D,20240506,000000,24.73,24.73,24.73,24.73,65,0
JANQ.US,D,20240507,000000,24.75,24.75,24.7001,24.73,1219,0
JANQ.US,D,20240508,000000,24.73,24.7504,24.69,24.75,5216,0
JANQ.US,D,20240509,000000,24.72,24.75,24.72,24.735,1300,0
JANQ.US,D,20240510,000000,24.74,24.779,24.72,24.745,3138,0
JANQ.US,D,20240513,000000,24.75,24.77,24.745,24.745,751,0
JANQ.US,D,20240514,000000,24.75,24.78,24.72,24.75,3482,0
JANQ.US,D,20240515,000000,24.77,24.77,24.76,24.77,1429,0
JANQ.US,D,20240516,000000,24.75,24.78,24.74,24.76,3063,0
JANQ.US,D,20240517,000000,24.774,24.774,24.77,24.77,375,0
JANQ.US,D,20240520,000000,24.79,24.8,24.75,24.775,4584,0
JANQ.US,D,20240521,000000,24.78,24.8,24.78,24.78,1536,0
JANQ.US,D,20240522,000000,24.8,24.81,24.76,24.78,2396,0
JANQ.US,D,20240523,000000,24.76,24.79,24.76,24.77,771,0
