<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMFQ.US,D,20190131,000000,25.205,25.355,25.205,25.346,7982,0
EMFQ.US,D,20190201,000000,25.395,25.445,25.355,25.379,4543,0
EMFQ.US,D,20190204,000000,25.39,25.435,25.39,25.423,900,0
EMFQ.US,D,20190205,000000,25.505,25.635,25.505,25.604,3420,0
EMFQ.US,D,20190206,000000,25.359,25.359,25.255,25.279,7662,0
EMFQ.US,D,20190207,000000,24.956,24.966,24.736,24.828,4665,0
EMFQ.US,D,20190208,000000,24.689,24.723,24.689,24.723,283,0
EMFQ.US,D,20190211,000000,24.891,24.926,24.855,24.855,706,0
EMFQ.US,D,20190212,000000,25.165,25.245,25.165,25.245,2305,0
EMFQ.US,D,20190213,000000,25.375,25.375,25.21,25.23,830,0
EMFQ.US,D,20190214,000000,25.056,25.173,25.056,25.173,1352,0
EMFQ.US,D,20190215,000000,25.165,25.25,25.165,25.25,544,0
EMFQ.US,D,20190219,000000,25.46,25.555,25.435,25.484,6115,0
EMFQ.US,D,20190220,000000,25.712,25.864,25.712,25.754,8537,0
EMFQ.US,D,20190221,000000,25.934,25.934,25.635,25.67,1681,0
EMFQ.US,D,20190222,000000,26.164,26.402,26.142,26.401,3397,0
EMFQ.US,D,20190225,000000,26.982,26.982,26.852,26.892,5701,0
EMFQ.US,D,20190226,000000,27.012,27.352,27.012,27.281,6770,0
EMFQ.US,D,20190227,000000,27.172,27.342,27.172,27.222,4546,0
EMFQ.US,D,20190228,000000,27.362,27.411,27.342,27.358,5106,0
EMFQ.US,D,20190301,000000,27.591,27.786,27.591,27.612,2739,0
EMFQ.US,D,20190304,000000,27.95,28.03,27.741,27.871,4409,0
EMFQ.US,D,20190305,000000,28.016,28.36,28.016,28.22,10736,0
EMFQ.US,D,20190306,000000,28.31,28.31,28.005,28.014,3507,0
EMFQ.US,D,20190307,000000,27.711,27.711,27.318,27.318,2748,0
EMFQ.US,D,20190308,000000,26.743,26.986,26.623,26.986,3814,0
EMFQ.US,D,20190311,000000,27.371,27.441,27.342,27.423,2055,0
EMFQ.US,D,20190312,000000,27.267,27.322,27.267,27.277,1516,0
EMFQ.US,D,20190313,000000,27.241,27.249,27.21,27.249,1791,0
EMFQ.US,D,20190314,000000,27.212,27.212,27.102,27.141,1052,0
EMFQ.US,D,20190315,000000,27.307,27.382,27.307,27.37,674,0
EMFQ.US,D,20190318,000000,27.571,27.671,27.547,27.646,6053,0
EMFQ.US,D,20190319,000000,27.44,27.441,27.399,27.399,538,0
EMFQ.US,D,20190320,000000,27.391,27.421,27.172,27.421,1110,0
EMFQ.US,D,20190321,000000,27.172,27.464,27.172,27.464,4213,0
EMFQ.US,D,20190322,000000,27.202,27.202,26.746,26.746,2233,0
EMFQ.US,D,20190325,000000,26.703,26.703,26.686,26.686,230,0
EMFQ.US,D,20190326,000000,26.882,26.916,26.882,26.916,185,0
EMFQ.US,D,20190327,000000,27.08,27.08,26.893,26.893,391,0
EMFQ.US,D,20190328,000000,26.952,27.107,26.952,27.107,210,0
EMFQ.US,D,20190329,000000,27.291,27.291,27.289,27.289,100,0
EMFQ.US,D,20190401,000000,27.526,27.601,27.526,27.582,2680,0
EMFQ.US,D,20190402,000000,27.237,27.237,27.174,27.174,326,0
EMFQ.US,D,20190403,000000,27.561,27.561,27.412,27.412,1398,0
EMFQ.US,D,20190404,000000,27.342,27.342,27.122,27.214,351,0
EMFQ.US,D,20190405,000000,27.298,27.342,27.298,27.342,696,0
EMFQ.US,D,20190408,000000,27.352,27.371,27.32,27.32,834,0
EMFQ.US,D,20190409,000000,27.202,27.245,27.202,27.245,1480,0
EMFQ.US,D,20190410,000000,27.401,27.493,27.401,27.47,250,0
EMFQ.US,D,20190411,000000,27.302,27.386,27.292,27.294,549,0
EMFQ.US,D,20190412,000000,27.541,27.567,27.539,27.539,552,0
EMFQ.US,D,20190415,000000,27.496,27.496,27.447,27.447,136,0
EMFQ.US,D,20190416,000000,27.831,27.831,27.738,27.738,255,0
EMFQ.US,D,20190417,000000,27.95,28.021,27.935,28.021,810,0
EMFQ.US,D,20190418,000000,27.94,28.066,27.94,28.066,233,0
EMFQ.US,D,20190422,000000,27.811,27.881,27.811,27.818,4398,0
EMFQ.US,D,20190423,000000,28.015,28.032,28.015,28.032,741,0
EMFQ.US,D,20190424,000000,28.031,28.072,28.031,28.035,904,0
EMFQ.US,D,20190425,000000,28.18,28.18,28.18,28.18,62,0
EMFQ.US,D,20190426,000000,28.05,28.19,27.94,28.179,5509,0
EMFQ.US,D,20190429,000000,28.253,28.407,28.235,28.407,929,0
EMFQ.US,D,20190430,000000,28.509,28.629,28.422,28.422,1796,0
EMFQ.US,D,20190501,000000,28.45,28.549,28.371,28.371,1002,0
EMFQ.US,D,20190502,000000,28.37,28.425,28.308,28.308,381,0
EMFQ.US,D,20190503,000000,28.948,28.948,28.948,28.948,50,0
EMFQ.US,D,20190506,000000,28.43,28.539,28.43,28.522,1142,0
EMFQ.US,D,20190507,000000,28.058,28.058,27.972,27.972,227,0
EMFQ.US,D,20190508,000000,28.09,28.09,28.047,28.047,366,0
EMFQ.US,D,20190509,000000,27.283,27.561,27.221,27.549,1893,0
EMFQ.US,D,20190510,000000,27.587,27.587,27.587,27.587,130,0
EMFQ.US,D,20190513,000000,26.755,26.755,26.693,26.698,1526,0
EMFQ.US,D,20190514,000000,27.062,27.062,27.038,27.038,610,0
EMFQ.US,D,20190515,000000,26.862,27.102,26.862,27.096,319,0
EMFQ.US,D,20190516,000000,27.126,27.126,27.126,27.126,15,0
EMFQ.US,D,20190517,000000,26.653,26.677,26.472,26.472,3921,0
EMFQ.US,D,20190520,000000,25.954,25.954,25.868,25.868,294,0
EMFQ.US,D,20190521,000000,26.144,26.184,26.144,26.146,1798,0
EMFQ.US,D,20190522,000000,26.314,26.314,26.142,26.142,803,0
EMFQ.US,D,20190523,000000,25.644,25.702,25.625,25.702,1521,0
EMFQ.US,D,20190524,000000,25.804,25.822,25.804,25.822,202,0
EMFQ.US,D,20190528,000000,26.253,26.273,26.104,26.112,501,0
EMFQ.US,D,20190529,000000,25.854,25.854,25.655,25.763,4308,0
EMFQ.US,D,20190530,000000,25.822,25.825,25.822,25.825,142,0
EMFQ.US,D,20190531,000000,25.645,25.709,25.645,25.709,551,0
EMFQ.US,D,20190603,000000,25.455,25.505,25.455,25.5,500,0
EMFQ.US,D,20190604,000000,25.555,25.573,25.555,25.573,455,0
EMFQ.US,D,20190605,000000,25.545,25.63,25.545,25.63,399,0
EMFQ.US,D,20190606,000000,25.585,25.691,25.585,25.659,952,0
EMFQ.US,D,20190607,000000,25.874,25.99,25.874,25.99,301,0
EMFQ.US,D,20190610,000000,26.233,26.373,26.233,26.24,1453,0
EMFQ.US,D,20190611,000000,26.673,26.684,26.673,26.682,3332,0
EMFQ.US,D,20190612,000000,26.563,26.576,26.563,26.576,200,0
EMFQ.US,D,20190613,000000,26.503,26.52,26.473,26.52,955,0
EMFQ.US,D,20190614,000000,26.373,26.373,26.339,26.339,140,0
EMFQ.US,D,20190617,000000,26.413,26.48,26.413,26.48,158,0
EMFQ.US,D,20190618,000000,26.513,26.773,26.513,26.696,1052,0
EMFQ.US,D,20190619,000000,26.503,26.849,26.503,26.849,187,0
EMFQ.US,D,20190620,000000,27.238,27.238,27.084,27.084,486,0
EMFQ.US,D,20190621,000000,27.003,27.003,26.982,26.985,852,0
EMFQ.US,D,20190624,000000,26.727,26.727,26.727,26.727,5,0
EMFQ.US,D,20190625,000000,26.313,26.313,26.218,26.218,939,0
EMFQ.US,D,20190626,000000,26.307,26.314,26.307,26.314,200,0
EMFQ.US,D,20190627,000000,26.706,26.706,26.685,26.685,200,0
EMFQ.US,D,20190628,000000,26.842,26.842,26.733,26.771,1864,0
EMFQ.US,D,20190701,000000,27.242,27.242,27.125,27.125,731,0
EMFQ.US,D,20190702,000000,27.072,27.072,27.045,27.063,560,0
EMFQ.US,D,20190703,000000,27.133,27.133,27.133,27.133,37,0
EMFQ.US,D,20190705,000000,27.032,27.252,26.987,27.221,1702,0
EMFQ.US,D,20190708,000000,26.982,26.982,26.913,26.913,1479,0
EMFQ.US,D,20190709,000000,26.643,27.019,26.643,27.019,712,0
EMFQ.US,D,20190710,000000,27.107,27.139,27.107,27.139,321,0
EMFQ.US,D,20190711,000000,27.022,27.022,26.932,26.975,722,0
EMFQ.US,D,20190712,000000,26.837,26.852,26.773,26.834,1768,0
EMFQ.US,D,20190715,000000,27.002,27.033,26.997,27.033,393,0
EMFQ.US,D,20190716,000000,26.982,26.982,26.842,26.842,553,0
EMFQ.US,D,20190717,000000,27.085,27.085,27.01,27.01,202,0
EMFQ.US,D,20190718,000000,26.556,26.726,26.556,26.726,203,0
EMFQ.US,D,20190719,000000,26.882,26.892,26.756,26.756,671,0
EMFQ.US,D,20190722,000000,26.892,26.893,26.892,26.893,180,0
EMFQ.US,D,20190723,000000,26.902,27.054,26.902,27.054,922,0
EMFQ.US,D,20190724,000000,27.072,27.19,27.072,27.19,411,0
EMFQ.US,D,20190725,000000,27.152,27.152,27.042,27.042,185,0
EMFQ.US,D,20190726,000000,27.192,27.246,27.192,27.219,877,0
EMFQ.US,D,20190729,000000,27.451,27.451,27.342,27.427,362,0
EMFQ.US,D,20190730,000000,27.182,27.182,27.08,27.08,225,0
EMFQ.US,D,20190731,000000,27.142,27.167,26.926,26.926,465,0
EMFQ.US,D,20190801,000000,26.872,26.885,26.872,26.885,316,0
EMFQ.US,D,20190802,000000,26.572,26.572,26.572,26.572,170,0
EMFQ.US,D,20190805,000000,25.743,25.764,25.531,25.531,1341,0
EMFQ.US,D,20190806,000000,25.834,25.834,25.783,25.818,436,0
EMFQ.US,D,20190807,000000,25.615,25.996,25.615,25.996,617,0
EMFQ.US,D,20190808,000000,26.513,26.52,26.513,26.52,746,0
EMFQ.US,D,20190809,000000,26.215,26.215,26.215,26.215,179,0
EMFQ.US,D,20190812,000000,25.724,25.846,25.694,25.71,1751,0
EMFQ.US,D,20190813,000000,26.034,26.094,26.034,26.042,583,0
EMFQ.US,D,20190814,000000,25.455,25.455,25.184,25.184,647,0
EMFQ.US,D,20190815,000000,25.185,25.185,24.996,25.066,550,0
EMFQ.US,D,20190816,000000,25.355,25.434,25.355,25.434,100,0
EMFQ.US,D,20190819,000000,25.944,25.944,25.874,25.935,557,0
EMFQ.US,D,20190820,000000,25.925,26.194,25.925,26.187,411,0
EMFQ.US,D,20190821,000000,26.583,26.713,26.583,26.652,4326,0
EMFQ.US,D,20190822,000000,26.302,26.302,26.194,26.302,182,0
EMFQ.US,D,20190823,000000,26.253,26.253,25.848,25.848,1720,0
EMFQ.US,D,20190826,000000,25.986,25.986,25.986,25.986,62,0
EMFQ.US,D,20190827,000000,26.164,26.164,25.843,25.843,236,0
EMFQ.US,D,20190828,000000,25.754,25.754,25.737,25.737,134,0
EMFQ.US,D,20190829,000000,26.042,26.174,26.042,26.158,655,0
EMFQ.US,D,20190830,000000,26.234,26.317,26.234,26.317,225,0
EMFQ.US,D,20190903,000000,26.104,26.104,25.966,25.966,1542,0
EMFQ.US,D,20190904,000000,26.343,26.352,26.343,26.352,160,0
EMFQ.US,D,20190905,000000,26.832,26.832,26.832,26.832,1074,0
EMFQ.US,D,20190906,000000,26.943,26.943,26.943,26.943,176,0
EMFQ.US,D,20190909,000000,27.002,27.002,26.796,26.796,421,0
EMFQ.US,D,20190910,000000,26.53,26.53,26.53,26.53,11,0
EMFQ.US,D,20190911,000000,26.872,26.927,26.872,26.927,100,0
EMFQ.US,D,20190912,000000,27.133,27.133,27.133,27.133,11,0
EMFQ.US,D,20190913,000000,27.092,27.092,27.084,27.089,548,0
EMFQ.US,D,20190916,000000,26.831,26.831,26.831,26.831,155,0
EMFQ.US,D,20190917,000000,26.957,26.957,26.957,26.957,11,0
EMFQ.US,D,20190918,000000,26.763,26.763,26.763,26.763,501,0
EMFQ.US,D,20190919,000000,26.793,26.793,26.793,26.793,80,0
EMFQ.US,D,20190920,000000,26.734,26.792,26.734,26.734,373,0
EMFQ.US,D,20190923,000000,26.513,26.624,26.513,26.539,2260,0
EMFQ.US,D,20190924,000000,26.643,26.643,26.256,26.256,461,0
EMFQ.US,D,20190925,000000,26.004,26.273,26.004,26.273,140,0
EMFQ.US,D,20190926,000000,26.263,26.263,26.204,26.227,314,0
EMFQ.US,D,20190927,000000,26.224,26.304,25.704,25.83,2755,0
EMFQ.US,D,20190930,000000,26.034,26.034,26.004,26.019,1449,0
EMFQ.US,D,20191001,000000,25.964,25.964,25.824,25.869,470,0
EMFQ.US,D,20191002,000000,25.545,25.618,25.545,25.618,265,0
EMFQ.US,D,20191003,000000,25.595,25.795,25.595,25.795,258,0
EMFQ.US,D,20191004,000000,25.984,26.142,25.984,26.142,140,0
EMFQ.US,D,20191007,000000,26.024,26.084,26.009,26.009,272,0
EMFQ.US,D,20191008,000000,25.664,25.664,25.514,25.514,712,0
EMFQ.US,D,20191009,000000,25.655,25.719,25.655,25.719,892,0
EMFQ.US,D,20191010,000000,25.7,25.7,25.7,25.7,52,0
EMFQ.US,D,20191011,000000,26.014,26.062,25.921,25.926,473,0
EMFQ.US,D,20191014,000000,25.894,25.894,25.853,25.853,882,0
EMFQ.US,D,20191015,000000,25.924,26.224,25.924,26.207,1891,0
EMFQ.US,D,20191016,000000,26.265,26.335,26.263,26.335,210,0
EMFQ.US,D,20191017,000000,26.567,26.567,26.567,26.567,5,0
EMFQ.US,D,20191018,000000,26.533,26.533,26.213,26.213,701,0
EMFQ.US,D,20191021,000000,26.433,26.453,26.393,26.393,618,0
EMFQ.US,D,20191022,000000,26.463,26.528,26.434,26.434,502,0
EMFQ.US,D,20191023,000000,26.467,26.467,26.467,26.467,100,0
EMFQ.US,D,20191024,000000,26.533,26.669,26.533,26.669,100,0
EMFQ.US,D,20191025,000000,26.822,26.932,26.822,26.904,572,0
EMFQ.US,D,20191028,000000,27.082,27.151,27.082,27.141,936,0
EMFQ.US,D,20191029,000000,27.015,27.015,27.015,27.015,101,0
EMFQ.US,D,20191030,000000,26.912,27.007,26.912,27.007,173,0
EMFQ.US,D,20191031,000000,26.662,26.662,26.662,26.662,71,0
EMFQ.US,D,20191101,000000,26.76,26.76,26.76,26.76,50,0
EMFQ.US,D,20191104,000000,26.922,27.002,26.922,26.971,523,0
EMFQ.US,D,20191105,000000,26.886,26.886,26.886,26.886,3,0
EMFQ.US,D,20191106,000000,26.862,26.862,26.757,26.774,1714,0
EMFQ.US,D,20191107,000000,26.992,26.992,26.933,26.933,199,0
EMFQ.US,D,20191108,000000,26.707,26.707,26.672,26.672,150,0
EMFQ.US,D,20191111,000000,26.443,26.603,26.443,26.603,412,0
EMFQ.US,D,20191112,000000,26.474,26.474,26.474,26.474,42,0
EMFQ.US,D,20191113,000000,26.311,26.311,26.311,26.311,50,0
EMFQ.US,D,20191114,000000,26.164,26.169,26.164,26.169,897,0
EMFQ.US,D,20191115,000000,26.318,26.318,26.243,26.243,688,0
EMFQ.US,D,20191118,000000,26.263,26.263,26.218,26.218,1060,0
EMFQ.US,D,20191119,000000,26.243,26.243,26.235,26.235,100,0
EMFQ.US,D,20191120,000000,26.313,26.313,26.241,26.241,192,0
EMFQ.US,D,20191121,000000,26.263,26.327,26.263,26.327,100,0
EMFQ.US,D,20191122,000000,26.233,26.359,26.233,26.359,177,0
EMFQ.US,D,20191125,000000,26.423,26.694,26.423,26.69,801,0
EMFQ.US,D,20191126,000000,26.703,26.796,26.703,26.796,101,0
EMFQ.US,D,20191127,000000,26.882,26.982,26.882,26.982,698,0
EMFQ.US,D,20191129,000000,26.942,26.942,26.922,26.922,621,0
EMFQ.US,D,20191202,000000,26.663,26.777,26.663,26.777,505,0
EMFQ.US,D,20191203,000000,26.603,26.82,26.603,26.82,284,0
EMFQ.US,D,20191204,000000,26.982,26.982,26.982,26.982,80,0
EMFQ.US,D,20191205,000000,26.902,26.988,26.902,26.988,200,0
EMFQ.US,D,20191206,000000,27.142,27.152,27.132,27.152,505,0
EMFQ.US,D,20191209,000000,26.915,26.915,26.915,26.915,80,0
EMFQ.US,D,20191210,000000,26.862,26.922,26.862,26.922,237,0
EMFQ.US,D,20191211,000000,26.902,27.021,26.902,27.021,100,0
EMFQ.US,D,20191212,000000,27.092,27.133,27.092,27.133,106,0
EMFQ.US,D,20191213,000000,27.391,27.399,27.352,27.399,1299,0
EMFQ.US,D,20191216,000000,27.694,27.694,27.694,27.694,106,0
EMFQ.US,D,20191217,000000,27.762,27.762,27.762,27.762,2,0
EMFQ.US,D,20191218,000000,27.757,27.757,27.731,27.736,403,0
EMFQ.US,D,20191219,000000,27.691,27.691,27.676,27.676,100,0
EMFQ.US,D,20191220,000000,27.795,27.795,27.795,27.795,80,0
EMFQ.US,D,20191223,000000,27.863,27.863,27.863,27.863,158,0
EMFQ.US,D,20191224,000000,27.95,27.976,27.95,27.976,836,0
EMFQ.US,D,20191226,000000,28.181,28.181,28.181,28.181,90,0
EMFQ.US,D,20191227,000000,28.24,28.24,28.198,28.198,230,0
EMFQ.US,D,20191230,000000,28.14,28.14,27.9844,27.9844,200,0
EMFQ.US,D,20191231,000000,28.175,28.175,28.175,28.175,35,0
EMFQ.US,D,20200102,000000,28.5659,28.64,28.5659,28.64,207,0
EMFQ.US,D,20200103,000000,28.585,28.585,28.515,28.5217,874,0
EMFQ.US,D,20200106,000000,28.411,28.411,28.411,28.411,19,0
EMFQ.US,D,20200107,000000,28.6217,28.6217,28.6217,28.6217,1,0
EMFQ.US,D,20200108,000000,28.48,28.5671,28.48,28.5671,146,0
EMFQ.US,D,20200109,000000,28.8082,28.8082,28.8082,28.8082,11,0
EMFQ.US,D,20200110,000000,28.7871,28.7871,28.7389,28.7389,205,0
EMFQ.US,D,20200113,000000,29.2729,29.2729,29.2729,29.2729,8,0
EMFQ.US,D,20200114,000000,29.07,29.0974,29.07,29.0974,201,0
EMFQ.US,D,20200115,000000,29.1115,29.1115,29.0703,29.0703,178,0
EMFQ.US,D,20200116,000000,29.15,29.3144,29.15,29.3144,100,0
EMFQ.US,D,20200117,000000,29.4477,29.4477,29.2933,29.2933,318,0
EMFQ.US,D,20200121,000000,28.51,28.6822,28.51,28.6822,335,0
EMFQ.US,D,20200122,000000,28.83,28.83,28.5787,28.5787,111,0
EMFQ.US,D,20200123,000000,28.39,28.5671,28.39,28.5671,1265,0
EMFQ.US,D,20200124,000000,28.008,28.008,28.008,28.008,9,0
EMFQ.US,D,20200127,000000,27.3,27.3,27.2188,27.2188,366,0
EMFQ.US,D,20200128,000000,27.572,27.572,27.572,27.572,94,0
EMFQ.US,D,20200129,000000,27.7075,27.7075,27.6069,27.6069,102,0
EMFQ.US,D,20200130,000000,27.3801,27.5063,27.36,27.5063,444,0
EMFQ.US,D,20200131,000000,27.0696,27.0696,27.0696,27.0696,73,0
EMFQ.US,D,20200203,000000,27.3297,27.3297,27.266,27.266,221,0
EMFQ.US,D,20200204,000000,27.9575,27.9575,27.9575,27.9575,5,0
EMFQ.US,D,20200205,000000,28.0157,28.0157,28.0157,28.0157,40,0
EMFQ.US,D,20200206,000000,28.075,28.075,28.0576,28.0576,100,0
EMFQ.US,D,20200207,000000,27.664,27.664,27.664,27.664,60,0
EMFQ.US,D,20200210,000000,27.8164,27.8164,27.8164,27.8164,37,0
EMFQ.US,D,20200211,000000,28.33,28.4729,28.312,28.3809,651,0
EMFQ.US,D,20200212,000000,28.7643,28.8233,28.7643,28.8194,1303,0
EMFQ.US,D,20200213,000000,28.618,28.6888,28.5907,28.5907,663,0
EMFQ.US,D,20200214,000000,28.469,28.55,28.375,28.4396,3929,0
EMFQ.US,D,20200218,000000,28.26,28.26,28,28.009,3503,0
EMFQ.US,D,20200219,000000,28.28,28.3615,28.28,28.3461,4048,0
EMFQ.US,D,20200220,000000,28.1,28.1,27.95,28.0662,1417,0
EMFQ.US,D,20200221,000000,27.82,27.82,27.807,27.8072,548,0
EMFQ.US,D,20200224,000000,26.64,26.6492,26.5,26.5648,4171,0
EMFQ.US,D,20200225,000000,26.27,26.2844,25.9078,25.9078,1119,0
EMFQ.US,D,20200226,000000,26.3,26.36,25.9496,25.9496,935,0
EMFQ.US,D,20200227,000000,25.38,25.68,25.02,25.1573,4582,0
EMFQ.US,D,20200228,000000,24.55,25.0911,24.45,25.0911,1037,0
EMFQ.US,D,20200302,000000,25.37,25.698,25.1954,25.698,1960,0
EMFQ.US,D,20200303,000000,28.26,28.26,25.3038,25.3038,1403,0
EMFQ.US,D,20200304,000000,26.1218,26.1218,26.1218,26.1218,43,0
EMFQ.US,D,20200305,000000,25.78,25.8472,25.755,25.8472,572,0
EMFQ.US,D,20200306,000000,25.0862,25.2343,25.0862,25.2343,120,0
EMFQ.US,D,20200309,000000,23.25,23.713,23.25,23.3868,5034,0
EMFQ.US,D,20200310,000000,24.08,24.0987,24.08,24.0987,244,0
EMFQ.US,D,20200311,000000,23.01,23.01,22.6,22.664,2878,0
EMFQ.US,D,20200312,000000,20.55,20.57,20.094,20.4279,2535,0
