<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QSWN.US,D,20211210,000000,24.7809,24.7809,24.764,24.764,4099.8818987423,0
QSWN.US,D,20211213,000000,24.8505,24.8604,24.7083,24.7083,7083.533994295,0
QSWN.US,D,20211214,000000,24.6417,24.6417,24.4826,24.5243,10633.345890925,0
QSWN.US,D,20211215,000000,24.8505,24.8505,24.4627,24.7869,6625.9803362308,0
QSWN.US,D,20211216,000000,24.6218,24.6218,24.4776,24.4776,645.60318346641,0
QSWN.US,D,20211217,000000,24.5174,24.6218,24.5075,24.5075,14745.295138891,0
QSWN.US,D,20211220,000000,24.3434,26.7787,24.3185,24.3215,1960.9442488466,0
QSWN.US,D,20211221,000000,24.3534,24.5085,24.234,24.5085,2382.2958592397,0
QSWN.US,D,20211222,000000,24.6119,24.6696,24.6119,24.6696,1012.6517223531,0
QSWN.US,D,20211223,000000,24.7411,24.7511,24.7153,24.7153,1379.7002612397,0
QSWN.US,D,20211227,000000,24.8704,24.949,24.8604,24.9261,2116.814176319,0
QSWN.US,D,20211228,000000,24.9997,24.9997,24.8495,24.8495,3774.0634697032,0
QSWN.US,D,20211229,000000,24.73,24.7909,24.73,24.7581,1968.989148329,0
QSWN.US,D,20211230,000000,24.8406,24.8406,24.7714,24.7714,4063.6798510713,0
QSWN.US,D,20211231,000000,24.7511,24.761,24.6815,24.6815,573.19908812438,0
QSWN.US,D,20220103,000000,24.5622,24.6616,24.5622,24.5881,18366.505518427,0
QSWN.US,D,20220104,000000,24.4329,24.4428,24.245,24.3796,7598.4075611716,0
QSWN.US,D,20220105,000000,24.3334,24.3334,23.9208,23.9208,1621.0472457132,0
QSWN.US,D,20220106,000000,23.8571,23.9158,23.7468,23.8475,5631.4296377132,0
QSWN.US,D,20220107,000000,23.8959,23.8959,23.6384,23.6494,892.98384255167,0
QSWN.US,D,20220110,000000,23.339,23.6247,23.339,23.6247,1179.5833866139,0
QSWN.US,D,20220111,000000,23.8352,23.8545,23.8263,23.8545,657.67053269008,0
QSWN.US,D,20220112,000000,23.9467,23.9953,23.8994,23.8994,1201.7068601906,0
QSWN.US,D,20220113,000000,23.7656,23.7666,23.6489,23.6489,821.58535964495,0
QSWN.US,D,20220114,000000,23.5877,23.5877,23.5717,23.5873,3009.7980188707,0
QSWN.US,D,20220118,000000,23.3018,23.3018,23.122,23.122,6564.6379776771,0
