<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IQDE.US,D,20130424,000000,16.9692,17.0222,16.9692,17.0222,4023.0445290799,0
IQDE.US,D,20130425,000000,17.0896,17.1167,17.081,17.081,1416.784257532,0
IQDE.US,D,20130429,000000,17.1754,17.2698,17.1754,17.2698,1343.0907173966,0
IQDE.US,D,20130501,000000,17.2236,17.2236,17.2236,17.2236,1489.4398604824,0
IQDE.US,D,20130507,000000,17.3305,17.3305,17.3305,17.3305,298.92590928148,0
IQDE.US,D,20130509,000000,17.4028,17.4028,17.4028,17.4028,1489.4398604824,0
IQDE.US,D,20130510,000000,17.343,17.343,17.343,17.343,298.92590928148,0
IQDE.US,D,20130515,000000,17.3103,17.3575,17.3103,17.3575,1566.2472121727,0
IQDE.US,D,20130520,000000,17.5213,17.5213,17.5213,17.5213,147.38708027073,0
IQDE.US,D,20130521,000000,17.6032,17.6032,17.6032,17.6032,8531.8436607421,0
IQDE.US,D,20130522,000000,17.5945,17.5945,17.3652,17.3652,4554.4683678025,0
IQDE.US,D,20130531,000000,16.8209,16.8209,16.7814,16.7814,584.35863515788,0
IQDE.US,D,20130603,000000,16.7766,16.7766,16.7766,16.7766,2952.9312913396,0
IQDE.US,D,20130604,000000,16.8989,16.8989,16.8989,16.8989,440.08536644217,0
IQDE.US,D,20130605,000000,16.5858,16.5858,16.4865,16.4865,2356.1174099616,0
IQDE.US,D,20130606,000000,16.5106,16.5521,16.4913,16.5521,7658.9384881528,0
IQDE.US,D,20130612,000000,16.5386,16.5386,16.5386,16.5386,3680.5252580282,0
IQDE.US,D,20130613,000000,16.66,16.66,16.66,16.66,145.31120590072,0
IQDE.US,D,20130617,000000,16.8459,16.8555,16.8334,16.8334,4637.5033426029,0
IQDE.US,D,20130620,000000,15.7437,15.894,15.7437,15.894,29559.413091761,0
IQDE.US,D,20130621,000000,15.9056,15.9056,15.894,15.894,1444.8085615271,0
IQDE.US,D,20130624,000000,16.1243,16.1243,15.5405,15.5597,42639.497497195,0
IQDE.US,D,20130627,000000,16.0993,16.0993,16.0993,16.0993,145.31120590072,0
IQDE.US,D,20130628,000000,16.1397,16.1522,16.1397,16.1522,3089.9389997602,0
IQDE.US,D,20130701,000000,16.2756,16.2756,16.2756,16.2756,923.76409465456,0
IQDE.US,D,20130702,000000,16.0819,16.1397,15.2697,16.0038,17655.311516937,0
IQDE.US,D,20130703,000000,16.0828,16.0828,16.0828,16.0828,145.31120590072,0
IQDE.US,D,20130705,000000,16.1089,16.1089,15.8324,15.8872,8546.3747813322,0
IQDE.US,D,20130708,000000,15.946,16.2447,15.946,16.2052,3385.7510974867,0
IQDE.US,D,20130711,000000,16.5597,16.5597,16.5232,16.5232,1473.8708027073,0
IQDE.US,D,20130715,000000,16.6474,16.7148,16.6272,16.6956,6780.8436296385,0
IQDE.US,D,20130716,000000,16.8257,16.8257,16.6398,16.6899,2209.7682668759,0
IQDE.US,D,20130718,000000,16.8334,16.8334,16.8334,16.8334,145.31120590072,0
IQDE.US,D,20130719,000000,17.2987,17.2987,17.2987,17.2987,1944.0563475146,0
IQDE.US,D,20130722,000000,16.9134,16.9134,16.9134,16.9134,224.19443196111,0
IQDE.US,D,20130723,000000,17.0212,17.0887,17.0212,17.0887,4714.3106942933,0
IQDE.US,D,20130724,000000,17.0059,17.238,16.9664,17.0482,8619.0303842825,0
IQDE.US,D,20130725,000000,16.8989,17.0405,16.8902,17.0212,19895.179962178,0
IQDE.US,D,20130726,000000,16.8989,16.9596,16.8989,16.9596,8846.3386277987,0
