<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LSST.US,D,20180117,000000,23.4084,23.4193,23.4084,23.4114,1038.3990386759,0
LSST.US,D,20180118,000000,23.4632,23.4642,23.4632,23.4642,856.62899418812,0
LSST.US,D,20180123,000000,23.4831,23.493,23.4831,23.493,3258.8054937168,0
LSST.US,D,20180124,000000,23.4831,23.493,23.4831,23.492,4864.6082624235,0
LSST.US,D,20180129,000000,23.4283,23.4283,23.4283,23.4283,529.24206323228,0
LSST.US,D,20180130,000000,23.4383,23.4383,23.4383,23.4383,702.97807260455,0
LSST.US,D,20180131,000000,23.4383,23.4383,23.4283,23.4383,2130.0235599918,0
LSST.US,D,20180201,000000,23.4283,23.4283,23.4283,23.4283,527.23355445341,0
LSST.US,D,20180202,000000,23.3905,23.3905,23.3905,23.3905,323.36991339809,0
LSST.US,D,20180206,000000,23.4383,23.4383,23.4383,23.4383,630.67175656523,0
LSST.US,D,20180207,000000,23.4472,23.4472,23.4472,23.4472,957.05443313163,0
LSST.US,D,20180208,000000,23.4283,23.4283,23.4094,23.4183,7247.7039285529,0
LSST.US,D,20180209,000000,23.4183,23.4183,23.4094,23.4094,855.62473979868,0
LSST.US,D,20180212,000000,23.4183,23.4183,23.4183,23.4183,322.36565900866,0
LSST.US,D,20180214,000000,23.3705,23.3805,23.3507,23.3805,3968.8133470474,0
LSST.US,D,20180215,000000,23.3905,23.3905,23.3905,23.3905,1059.488380854,0
LSST.US,D,20180216,000000,23.4662,23.4662,23.4662,23.4662,1386.8753118098,0
LSST.US,D,20180221,000000,23.4562,23.4562,23.4542,23.4562,13882.812679551,0
LSST.US,D,20180222,000000,23.3805,23.3805,23.3805,23.3805,100.42543894351,0
LSST.US,D,20180223,000000,23.3905,23.3905,23.3905,23.3905,723.06316039325,0
LSST.US,D,20180228,000000,23.3795,23.3895,23.3795,23.3895,1339.6753555064,0
LSST.US,D,20180301,000000,23.3795,23.3795,23.3795,23.3795,181.77004448775,0
LSST.US,D,20180307,000000,23.3845,23.3895,23.3695,23.3895,10347.837228739,0
LSST.US,D,20180313,000000,23.3895,23.3895,23.3895,23.3895,748.16952012913,0
LSST.US,D,20180322,000000,23.3695,23.3695,23.3695,23.3695,26219.073599371,0
LSST.US,D,20180323,000000,23.3586,23.3695,23.3586,23.3695,388.64644871137,0
LSST.US,D,20180327,000000,23.3835,23.3835,23.3646,23.3646,594.51859854556,0
LSST.US,D,20180328,000000,23.3557,23.3557,23.3557,23.3557,102.43394772238,0
LSST.US,D,20180329,000000,23.4025,23.4114,23.4025,23.4114,2047.6747000581,0
LSST.US,D,20180402,000000,23.4114,23.4114,23.4114,23.4114,101.42969333294,0
LSST.US,D,20180403,000000,23.4025,23.4025,23.4025,23.4025,307.30184316713,0
LSST.US,D,20180406,000000,23.3835,23.3835,23.3835,23.3835,954.04166996332,0
LSST.US,D,20180420,000000,23.4413,23.4502,23.4413,23.4502,203.86364105532,0
LSST.US,D,20180430,000000,23.4114,23.4114,23.4114,23.4114,1713.2579883762,0
LSST.US,D,20180521,000000,23.4035,23.4114,23.4035,23.4114,526.22930006398,0
LSST.US,D,20180530,000000,23.4213,23.4213,23.4213,23.4213,1771.5047429635,0
LSST.US,D,20180604,000000,23.3835,23.3835,23.3835,23.3835,4237.953523416,0
LSST.US,D,20180605,000000,23.4025,23.4025,23.3915,23.3915,740.13548501365,0
LSST.US,D,20180608,000000,23.3925,23.3925,23.3925,23.3925,638.70579168071,0
LSST.US,D,20180614,000000,23.3646,23.3646,23.3646,23.3646,217.92320250741,0
LSST.US,D,20180615,000000,23.4025,23.4025,23.4025,23.4025,2118.976761708,0
LSST.US,D,20180620,000000,23.4114,23.4114,23.4114,23.4114,100.42543894351,0
LSST.US,D,20180621,000000,23.4313,23.4313,23.4313,23.4313,1057.4798720751,0
LSST.US,D,20180622,000000,23.4502,23.4502,23.4213,23.4213,1041.4118018442,0
LSST.US,D,20180627,000000,23.4522,23.4791,23.4433,23.4791,2632.1507547093,0
LSST.US,D,20180628,000000,23.4791,23.4791,23.4791,23.4791,1832.764260719,0
LSST.US,D,20180629,000000,23.3885,23.3885,23.3885,23.3885,722.05890600382,0
LSST.US,D,20180703,000000,23.3755,23.3755,23.3755,23.3755,310.31460633544,0
LSST.US,D,20180705,000000,23.4104,23.4104,23.4104,23.4104,446.89320329861,0
LSST.US,D,20180706,000000,23.4333,23.4333,23.4333,23.4333,659.79513385884,0
LSST.US,D,20180711,000000,23.4333,23.4333,23.4333,23.4333,423.7953523416,0
LSST.US,D,20180712,000000,23.4333,23.4333,23.4333,23.4333,119.50627234277,0
LSST.US,D,20180713,000000,23.4522,23.4522,23.4433,23.4433,1961.3088225667,0
LSST.US,D,20180717,000000,23.4612,23.4612,23.4612,23.4612,420.7825891733,0
LSST.US,D,20180719,000000,23.4791,23.4791,23.4791,23.4791,797.37798521145,0
LSST.US,D,20180723,000000,23.519,23.519,23.519,23.519,100.42543894351,0
LSST.US,D,20180725,000000,23.5289,23.5289,23.5289,23.5289,742.14399379252,0
LSST.US,D,20180727,000000,23.3865,23.3865,23.3865,23.3865,426.80811550991,0
LSST.US,D,20180731,000000,23.4233,23.4233,23.4233,23.4233,2222.4149638198,0
LSST.US,D,20180801,000000,23.4035,23.4134,23.4035,23.4134,772.27162547557,0
LSST.US,D,20180807,000000,23.4433,23.4433,23.4433,23.4433,21184.746345133,0
LSST.US,D,20180808,000000,23.4323,23.4323,23.4323,23.4323,1676.1005759671,0
LSST.US,D,20180814,000000,23.4492,23.4612,23.4492,23.4612,10204.22885105,0
LSST.US,D,20180816,000000,23.4791,23.4791,23.4682,23.4791,1375.8285135261,0
LSST.US,D,20180820,000000,23.5787,23.5787,23.5787,23.5787,813.44605544241,0
