<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIXP.US,D,20250205,000000,20.1301,20.25,20.1,20.13,16478,0
FIXP.US,D,20250206,000000,20.1,20.1695,20.1,20.15,6375,0
FIXP.US,D,20250207,000000,20.16,20.16,20,20.1045,171343,0
FIXP.US,D,20250210,000000,20.1899,20.3,20.17,20.22,151829,0
FIXP.US,D,20250211,000000,20.2,20.21,20.13,20.1923,315,0
FIXP.US,D,20250212,000000,20.1,20.2,20.1,20.1573,10350,0
FIXP.US,D,20250213,000000,20.2,20.2096,20.12,20.2062,400,0
FIXP.US,D,20250214,000000,20.18,20.26,20.17,20.215,6692,0
FIXP.US,D,20250218,000000,20.25,20.25,20.13,20.2186,11177,0
FIXP.US,D,20250219,000000,20.1601,20.25,20.14,20.25,50964,0
