<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTOP.US,D,20231221,000000,36.4,36.4,36.21,36.3473,645,0
BTOP.US,D,20231222,000000,34.77,35.3182,34.77,34.9778,4693,0
BTOP.US,D,20231226,000000,33.1486,33.5214,33.09,33.5214,2058,0
BTOP.US,D,20231227,000000,34.82,35.1799,34.79,35.128,3156,0
BTOP.US,D,20231228,000000,34.8995,34.8995,34.59,34.6649,1167,0
BTOP.US,D,20231229,000000,34.9595,34.9595,34.089,34.1445,3790,0
BTOP.US,D,20240102,000000,36.47,36.47,35.7301,35.7301,2082,0
BTOP.US,D,20240103,000000,33.33,33.98,33.33,33.668,2086,0
BTOP.US,D,20240104,000000,34.5,35.2,34.47,34.6745,1890,0
BTOP.US,D,20240105,000000,34.02,34.37,33.85,34.3665,1802,0
BTOP.US,D,20240108,000000,35.29,36.2841,34.8849,36.2841,2531,0
BTOP.US,D,20240109,000000,36.55,36.55,35.28,35.3314,3876,0
BTOP.US,D,20240110,000000,35.98,36.6292,35.98,36.6292,11182,0
BTOP.US,D,20240111,000000,39.05,39.71,37.4345,37.62,18243,0
BTOP.US,D,20240112,000000,38.12,38.19,36.16,36.3382,10123,0
BTOP.US,D,20240116,000000,36.3,36.329,35.7419,36.2885,5259,0
BTOP.US,D,20240117,000000,36.29,36.29,35.4119,35.6488,3611,0
BTOP.US,D,20240118,000000,35.5101,35.61,34.3636,34.3636,5037,0
BTOP.US,D,20240119,000000,34.44,35.08,33.8603,34.8386,5208,0
BTOP.US,D,20240122,000000,33.62,33.74,32.711,33.1128,5199,0
BTOP.US,D,20240123,000000,31.67,32.1199,31.32,31.7431,7562,0
BTOP.US,D,20240124,000000,31.92,32.39,31.9,31.9101,665,0
BTOP.US,D,20240125,000000,32.29,32.29,31.87,32.03,1966,0
BTOP.US,D,20240126,000000,33.13,33.54,33.13,33.311,1144,0
BTOP.US,D,20240129,000000,33.57,34.1076,33.17,34.1076,1852,0
BTOP.US,D,20240130,000000,34.11,34.8429,34.11,34.8429,2942,0
BTOP.US,D,20240131,000000,34.43,34.43,33.8135,33.8135,750,0
BTOP.US,D,20240201,000000,33.8301,34,33.8301,33.9356,881,0
BTOP.US,D,20240202,000000,34.06,34.06,33.9258,33.9258,1654,0
BTOP.US,D,20240205,000000,33.82,33.82,33.6394,33.6394,618,0
BTOP.US,D,20240206,000000,34.05,34.5965,34.05,34.5965,699,0
BTOP.US,D,20240207,000000,34.6,35.4996,34.6,35.4996,786,0
BTOP.US,D,20240208,000000,35.962,35.962,35.962,35.962,109,0
BTOP.US,D,20240209,000000,37.09,37.58,37.09,37.2303,1558,0
BTOP.US,D,20240212,000000,38.2,39.4094,38.2,39.4094,5935,0
BTOP.US,D,20240213,000000,39.49,39.49,38.81,38.9971,2388,0
BTOP.US,D,20240214,000000,40.62,40.8507,40.58,40.8507,752,0
BTOP.US,D,20240215,000000,41.9994,41.9994,41.29,41.3862,2004,0
BTOP.US,D,20240216,000000,42.17,42.17,40.935,41.0254,2207,0
BTOP.US,D,20240220,000000,42.22,42.4591,42,42.4425,1862,0
BTOP.US,D,20240221,000000,41.09,41.1806,41.09,41.1806,607,0
BTOP.US,D,20240222,000000,43.03,43.03,41.7369,42.4595,873,0
BTOP.US,D,20240223,000000,41.88,41.88,41.4,41.6546,5346,0
BTOP.US,D,20240226,000000,42.9,44.8218,42.9,44.8218,1591,0
BTOP.US,D,20240227,000000,46.2066,46.49,45.7801,46.0332,11129,0
BTOP.US,D,20240228,000000,48.02,49.01,47.26,47.7256,3826,0
BTOP.US,D,20240229,000000,50.81,50.81,48.6251,49.2501,6626,0
BTOP.US,D,20240301,000000,48.8002,49.99,48.8002,49.99,5356,0
BTOP.US,D,20240304,000000,51.92,52.8475,51.92,52.8475,5819,0
BTOP.US,D,20240305,000000,54.63,54.63,47.21,49.1499,8097,0
BTOP.US,D,20240306,000000,54.3884,54.5999,53.4,54.43,2173,0
BTOP.US,D,20240307,000000,54.71,55.12,53.95,55.111,5181,0
BTOP.US,D,20240308,000000,55.38,56.08,54.39,55.7268,7320,0
BTOP.US,D,20240311,000000,57.72,58,57.5681,57.5681,2577,0
BTOP.US,D,20240312,000000,58.14,58.14,55.595,56.7261,2606,0
BTOP.US,D,20240313,000000,57.53,57.7599,57.055,57.6773,4171,0
BTOP.US,D,20240314,000000,57.04,57.04,54.165,54.4908,2761,0
BTOP.US,D,20240315,000000,52.72,53.699,52.72,53.6686,2551,0
BTOP.US,D,20240318,000000,52.44,52.44,51.3376,51.3376,2908,0
BTOP.US,D,20240319,000000,49.29,49.5709,48.03,49.28,4788,0
BTOP.US,D,20240320,000000,49.06,50.1713,47.0599,50.1713,5084,0
BTOP.US,D,20240321,000000,51.65,51.65,50.0311,50.3871,3018,0
BTOP.US,D,20240322,000000,48.54,49.02,48.54,49.02,944,0
BTOP.US,D,20240325,000000,50.87,53.9987,50.87,53.9987,6540,0
BTOP.US,D,20240326,000000,53.799,53.799,52.73,52.73,1333,0
BTOP.US,D,20240327,000000,55.21,55.21,51.7201,51.8195,1198,0
BTOP.US,D,20240328,000000,53.2301,53.2301,52.915,52.915,1843,0
BTOP.US,D,20240401,000000,54.13,54.13,50.91,51.7145,2097,0
BTOP.US,D,20240402,000000,48.38,48.95,48.08,48.7,2951,0
BTOP.US,D,20240403,000000,49.66,49.66,48.94,49.0055,1726,0
BTOP.US,D,20240404,000000,50.1117,51.05,50.1117,50.3138,855,0
BTOP.US,D,20240405,000000,49,49.5477,48.9,49.5477,1299,0
BTOP.US,D,20240408,000000,54.04,54.04,53.445,53.9884,2391,0
BTOP.US,D,20240409,000000,52,52,51.5227,51.5227,1462,0
BTOP.US,D,20240410,000000,50.72,52,50.72,52,1969,0
BTOP.US,D,20240411,000000,52.39,52.39,52.03,52.09,3070,0
BTOP.US,D,20240412,000000,51.33,51.33,48.0427,48.4,2911,0
BTOP.US,D,20240415,000000,46,46.373,46,46.373,536,0
BTOP.US,D,20240416,000000,45.3,45.7383,45.01,45.7383,824,0
BTOP.US,D,20240417,000000,45.3,45.3,43.73,44.65,5356,0
BTOP.US,D,20240418,000000,46.0016,46.0016,46.0016,46.0016,158,0
BTOP.US,D,20240419,000000,46.71,46.71,46.4,46.61,1161,0
BTOP.US,D,20240422,000000,47.79,48.1713,47.69,48.038,3417,0
BTOP.US,D,20240423,000000,48.295,48.53,48.24,48.24,1505,0
BTOP.US,D,20240424,000000,48.38,48.38,46.5996,46.5996,539,0
BTOP.US,D,20240425,000000,46.5183,47.0048,46.5183,47.0048,164,0
BTOP.US,D,20240426,000000,46.9097,46.9097,46.25,46.5,1166,0
BTOP.US,D,20240429,000000,46.55,46.55,46.48,46.48,575,0
BTOP.US,D,20240430,000000,44.603,44.65,43.05,43.05,5118,0
BTOP.US,D,20240501,000000,42.2399,43,42.0587,42.4,2332,0
BTOP.US,D,20240502,000000,43.6485,43.8,43.6485,43.7868,2329,0
BTOP.US,D,20240503,000000,45.05,45.46,45.05,45.456,2869,0
BTOP.US,D,20240506,000000,46.41,46.4303,45.6999,45.7465,3755,0
BTOP.US,D,20240507,000000,45.8951,45.8951,45.5118,45.5118,1276,0
BTOP.US,D,20240508,000000,44.87,44.87,44.8061,44.8061,817,0
BTOP.US,D,20240509,000000,44.2,45.0792,44.2,45.0792,364,0
BTOP.US,D,20240510,000000,44.0639,44.0639,43.5,43.5011,1007,0
BTOP.US,D,20240513,000000,44.835,44.8357,44.56,44.8357,787,0
BTOP.US,D,20240514,000000,44.01,44.01,43.7608,43.7608,1110,0
BTOP.US,D,20240515,000000,45.4025,46.4306,45.4025,46.4306,1100,0
BTOP.US,D,20240516,000000,46.28,46.28,45.515,45.515,836,0
BTOP.US,D,20240517,000000,47.2266,47.2266,47.2266,47.2266,333,0
BTOP.US,D,20240520,000000,47.28,50.9664,47.17,50.9664,4056,0
BTOP.US,D,20240521,000000,53.79,54.1201,52.46,52.7372,3616,0
BTOP.US,D,20240522,000000,52.5386,53.5517,52.5386,52.95,1522,0
BTOP.US,D,20240523,000000,53.83,53.83,52.4248,52.4248,1306,0
BTOP.US,D,20240524,000000,52.15,52.7851,52.08,52.7851,2061,0
BTOP.US,D,20240528,000000,54.41,54.41,52.91,53.202,1657,0
BTOP.US,D,20240529,000000,52.5919,52.5919,52.0757,52.0757,388,0
BTOP.US,D,20240530,000000,52.72,53.26,52.669,52.669,1097,0
BTOP.US,D,20240531,000000,51.86,52.4768,51.78,52.4768,604,0
BTOP.US,D,20240603,000000,53.6,53.99,52.7961,52.7961,1570,0
BTOP.US,D,20240604,000000,53.81,53.8319,53.5196,53.5196,1536,0
BTOP.US,D,20240605,000000,53.66,54.5031,53.66,54.5031,972,0
BTOP.US,D,20240606,000000,54.05,54.22,53.46,53.504,2317,0
BTOP.US,D,20240607,000000,52,52.1883,51.98,52.1883,1001,0
BTOP.US,D,20240610,000000,52.03,52.49,52.03,52.0985,934,0
BTOP.US,D,20240611,000000,50.45,50.45,49.48,50.112,2471,0
BTOP.US,D,20240612,000000,51.69,52,50.2589,50.2589,2035,0
BTOP.US,D,20240613,000000,49.6892,49.7042,49.6892,49.7042,581,0
BTOP.US,D,20240614,000000,49,49,48.31,48.6153,2247,0
BTOP.US,D,20240617,000000,49.448,50.1578,49.448,50.1578,410,0
BTOP.US,D,20240618,000000,48.48,48.48,48.1762,48.1762,624,0
BTOP.US,D,20240620,000000,49.2,49.39,49.2,49.39,2233,0
BTOP.US,D,20240621,000000,48.26,49.0888,48.26,49.0888,453,0
BTOP.US,D,20240624,000000,46.46,46.46,45.4882,45.4882,1814,0
BTOP.US,D,20240625,000000,46.94,47.45,46.94,47.45,1418,0
BTOP.US,D,20240626,000000,46.76,46.9653,46.76,46.9653,419,0
BTOP.US,D,20240627,000000,47.1,47.5,47.1,47.4442,1828,0
BTOP.US,D,20240628,000000,47.28,47.44,46.3467,46.3467,688,0
BTOP.US,D,20240701,000000,48.47,48.5,48.2201,48.234,1102,0
BTOP.US,D,20240702,000000,47.3148,47.3148,47.3148,47.3148,210,0
BTOP.US,D,20240703,000000,45.89,46.0263,45.89,46.0263,556,0
BTOP.US,D,20240705,000000,42.09,42.2764,41.76,42.2764,3582,0
BTOP.US,D,20240708,000000,42.4454,42.4454,42.4454,42.4454,188,0
BTOP.US,D,20240709,000000,43.462,43.462,43.32,43.3699,368,0
BTOP.US,D,20240710,000000,43.5926,43.5926,43.38,43.4658,1597,0
BTOP.US,D,20240711,000000,44.38,44.38,43.4616,43.4616,571,0
BTOP.US,D,20240712,000000,43.7999,44.08,43.7097,43.7097,684,0
BTOP.US,D,20240715,000000,47.37,47.97,47.37,47.85,1191,0
BTOP.US,D,20240716,000000,47.96,48.9391,47.9,48.9391,912,0
BTOP.US,D,20240717,000000,48.6989,48.9051,48.408,48.408,644,0
BTOP.US,D,20240718,000000,47.95,47.95,47.9095,47.9095,709,0
BTOP.US,D,20240719,000000,48,50.21,48,50.1784,2330,0
BTOP.US,D,20240722,000000,50.17,50.3175,49.5657,50.3175,3148,0
BTOP.US,D,20240723,000000,49.95,49.95,48.83,48.83,2918,0
BTOP.US,D,20240724,000000,48.3325,48.3325,48.3325,48.3325,425,0
BTOP.US,D,20240725,000000,45.88,46.46,45.88,46.1959,1725,0
BTOP.US,D,20240726,000000,48.22,48.61,48.22,48.61,1316,0
BTOP.US,D,20240729,000000,49.03,49.03,48.4111,48.4111,894,0
BTOP.US,D,20240730,000000,48.55,48.55,47.6654,47.6654,2827,0
BTOP.US,D,20240731,000000,47.85,47.885,47.3059,47.3059,642,0
BTOP.US,D,20240801,000000,46.5007,46.5007,45.38,45.75,1181,0
BTOP.US,D,20240802,000000,46.63,46.63,44.549,44.5493,2305,0
BTOP.US,D,20240805,000000,34.23,38.18,34.23,36.8732,11731,0
BTOP.US,D,20240806,000000,38.78,39.28,38.78,38.8362,2328,0
BTOP.US,D,20240807,000000,37.8501,37.92,37.1,37.1,1883,0
BTOP.US,D,20240808,000000,38.76,40.57,38.7417,40.4,911,0
BTOP.US,D,20240809,000000,40.91,40.92,40.9,40.92,1818,0
BTOP.US,D,20240812,000000,40.975,41.2,40.75,40.75,371,0
BTOP.US,D,20240813,000000,40.7,41.975,40.7,41.84,898,0
BTOP.US,D,20240814,000000,40.61,40.81,40.61,40.81,1515,0
BTOP.US,D,20240815,000000,40.89,40.89,39.3193,39.3193,650,0
BTOP.US,D,20240816,000000,39.75,40.7934,39.75,40.7934,855,0
BTOP.US,D,20240819,000000,40.41,40.41,40.41,40.41,198,0
BTOP.US,D,20240820,000000,40.5309,40.5309,40.5309,40.5309,170,0
BTOP.US,D,20240821,000000,41.6268,41.6268,41.6268,41.6268,201,0
BTOP.US,D,20240822,000000,41.06,41.06,40.8376,40.8376,448,0
BTOP.US,D,20240823,000000,43.0639,43.0639,43.0639,43.0639,290,0
BTOP.US,D,20240826,000000,43.09,43.09,42.4316,42.4316,375,0
BTOP.US,D,20240827,000000,41.1919,41.1919,41.1919,41.1919,231,0
BTOP.US,D,20240828,000000,39.9,39.95,39.2,39.6605,1040,0
BTOP.US,D,20240829,000000,39.761,39.761,39.761,39.761,70,0
BTOP.US,D,20240830,000000,39,39.4359,39,39.4359,5569,0
BTOP.US,D,20240903,000000,39.63,39.63,38.712,38.712,705,0
BTOP.US,D,20240904,000000,38.72,38.79,38.72,38.79,412,0
BTOP.US,D,20240905,000000,37.61,37.61,37.3568,37.3568,302,0
BTOP.US,D,20240906,000000,37.28,37.28,35.4669,35.4669,693,0
BTOP.US,D,20240909,000000,36.91,37.7272,36.91,37.7272,388,0
BTOP.US,D,20240910,000000,37.315,38.2464,37.315,38.2464,1025,0
BTOP.US,D,20240911,000000,37.321,37.8629,37.321,37.8629,822,0
BTOP.US,D,20240912,000000,38.14,38.2662,38,38.2424,4291,0
BTOP.US,D,20240913,000000,38.04,39.15,38.04,39.15,595,0
BTOP.US,D,20240916,000000,37.94,37.94,37.5,37.5052,1189,0
BTOP.US,D,20240917,000000,38.16,38.98,38.16,38.8057,976,0
BTOP.US,D,20240918,000000,38.5398,38.5398,38.5398,38.5398,86,0
BTOP.US,D,20240919,000000,40.58,40.9,40.38,40.7427,9148,0
BTOP.US,D,20240920,000000,41.16,41.31,41.139,41.139,492,0
BTOP.US,D,20240923,000000,42.26,42.26,42.1804,42.1804,364,0
BTOP.US,D,20240924,000000,41.865,42.3816,41.865,42.3816,2494,0
BTOP.US,D,20240925,000000,41.4179,41.4179,41.4179,41.4179,150,0
BTOP.US,D,20240926,000000,42.5501,42.78,42.55,42.5695,3585,0
BTOP.US,D,20240927,000000,42.86,43.255,42.77,43.2056,860,0
BTOP.US,D,20241001,000000,39.77,40.1477,39.77,40.1477,693,0
BTOP.US,D,20241002,000000,39.615,39.615,38.7786,38.7786,416,0
BTOP.US,D,20241003,000000,38.69,38.797,38.69,38.797,172,0
BTOP.US,D,20241004,000000,39.8527,39.8527,39.8527,39.8527,126,0
BTOP.US,D,20241007,000000,40.38,41.04,40.2985,40.2985,1269,0
BTOP.US,D,20241008,000000,39.58,39.92,39.58,39.8867,375,0
BTOP.US,D,20241009,000000,39.75,39.8,39.2521,39.2521,549,0
BTOP.US,D,20241010,000000,38.41,38.4274,38.41,38.4274,419,0
BTOP.US,D,20241011,000000,40.3009,40.3009,40.3009,40.3009,115,0
BTOP.US,D,20241014,000000,42.5894,42.5894,42.5894,42.5894,265,0
BTOP.US,D,20241015,000000,41.7599,42.6271,41.7599,42.6271,553,0
BTOP.US,D,20241016,000000,43.19,43.19,43.1082,43.1082,760,0
BTOP.US,D,20241017,000000,42.82,42.82,42.5763,42.5763,544,0
BTOP.US,D,20241018,000000,43.82,43.82,43.6232,43.6232,1647,0
BTOP.US,D,20241021,000000,43.51,43.65,43.46,43.5794,1415,0
BTOP.US,D,20241022,000000,42.8431,43.0327,42.8431,43.0327,468,0
BTOP.US,D,20241023,000000,42,42,41.6885,41.6885,257,0
BTOP.US,D,20241024,000000,41.76,42.61,41.76,42.5663,854,0
BTOP.US,D,20241025,000000,42.52,42.7,41.5826,41.5826,820,0
BTOP.US,D,20241028,000000,42.61,42.74,42.3714,42.6812,6558,0
BTOP.US,D,20241029,000000,44.06,45.2367,44.06,44.73,3920,0
BTOP.US,D,20241030,000000,44.95,45.18,44.7117,44.7117,5131,0
BTOP.US,D,20241031,000000,42.9167,42.9167,42.9167,42.9167,500,0
BTOP.US,D,20241101,000000,43.37,43.37,42.54,42.54,681,0
BTOP.US,D,20241104,000000,41.77,41.77,41.2209,41.2209,3279,0
BTOP.US,D,20241105,000000,42.19,42.2427,41.9608,41.9608,378,0
BTOP.US,D,20241106,000000,45.16,46.3691,45.16,46.3691,4388,0
BTOP.US,D,20241107,000000,46.8,48.0801,46.8,48.0801,3891,0
BTOP.US,D,20241108,000000,47.9788,48.8145,47.9788,48.4159,3042,0
BTOP.US,D,20241111,000000,51.31,55.05,51.31,55.05,23286,0
BTOP.US,D,20241112,000000,54.38,55.62,54.23,55.4369,2221,0
BTOP.US,D,20241113,000000,56.23,56.6,54.2711,54.4,4341,0
BTOP.US,D,20241114,000000,54.21,55.15,53.2444,53.2444,10429,0
BTOP.US,D,20241115,000000,53.28,54.2596,53.03,54.2596,850,0
BTOP.US,D,20241118,000000,54.15,55.13,54.15,54.8157,1339,0
BTOP.US,D,20241119,000000,54.6309,55.22,53.99,54.6368,27471,0
BTOP.US,D,20241120,000000,55.53,55.57,54.89,55.0366,3567,0
BTOP.US,D,20241121,000000,58.09,58.89,57.21,58.539,19643,0
BTOP.US,D,20241122,000000,58.4882,58.4882,57.9,58.2614,5614,0
BTOP.US,D,20241125,000000,59.06,59.32,58.02,58.405,3299,0
BTOP.US,D,20241126,000000,56.43,56.93,53.98,55.8544,11918,0
BTOP.US,D,20241127,000000,59.09,60.25,59.09,60.1605,11071,0
BTOP.US,D,20241129,000000,60.43,61.06,60.0552,60.0552,1576,0
BTOP.US,D,20241202,000000,59.69,59.69,59.3205,59.5503,1698,0
BTOP.US,D,20241203,000000,58.9701,59.5402,58.9701,59.5402,1693,0
BTOP.US,D,20241204,000000,60.895,62.899,60.895,62.899,5634,0
BTOP.US,D,20241205,000000,64.49,64.885,61.7,62.3137,4401,0
BTOP.US,D,20241206,000000,63.07,65.44,63.07,64.9584,3806,0
BTOP.US,D,20241209,000000,62.88,63.72,60.59,60.59,6750,0
BTOP.US,D,20241210,000000,61.44,61.44,58.32,59.86,5111,0
BTOP.US,D,20241211,000000,61.43,62.95,61.42,62.9463,4190,0
BTOP.US,D,20241212,000000,63.79,64.1,62.65,62.8701,2327,0
BTOP.US,D,20241213,000000,63.51,63.8799,63.3,63.625,1581,0
BTOP.US,D,20241216,000000,64.67,66.82,64.49,66.07,5330,0
BTOP.US,D,20241217,000000,65.815,65.815,65.08,65.3652,3705,0
BTOP.US,D,20241218,000000,64.17,64.27,61.09,61.5779,7934,0
BTOP.US,D,20241219,000000,61.85,61.98,57.3061,57.3061,5926,0
BTOP.US,D,20241220,000000,56.56,58.16,56.56,57.943,6810,0
BTOP.US,D,20241223,000000,55.74,56.83,55.5,56.4707,5132,0
BTOP.US,D,20241224,000000,56.5873,56.59,56.5699,56.5699,1694,0
BTOP.US,D,20241226,000000,35.06,35.08,35.04,35.0599,7076,0
BTOP.US,D,20241227,000000,35.04,35.08,35.04,35.0501,14059,0
BTOP.US,D,20241230,000000,35.13,35.13,35,35.075,12933,0
BTOP.US,D,20241231,000000,35.05,35.14,34.97,35.02,8894,0
BTOP.US,D,20250102,000000,35.07,35.21,34.99,35.155,9758,0
BTOP.US,D,20250103,000000,35.0301,35.1399,35.0301,35.095,1692,0
BTOP.US,D,20250106,000000,35.05,35.16,35.01,35.055,9690,0
BTOP.US,D,20250107,000000,34.49,34.7,32.6073,32.6073,6229,0
BTOP.US,D,20250108,000000,32.12,32.34,30.0501,31.6359,2562,0
BTOP.US,D,20250110,000000,31.6,31.9163,31.04,31.7319,4166,0
BTOP.US,D,20250113,000000,31.8,31.8299,31.72,31.72,1901,0
BTOP.US,D,20250114,000000,31.74,31.76,31.725,31.725,1481,0
BTOP.US,D,20250115,000000,31.755,31.8099,31.661,31.695,6583,0
BTOP.US,D,20250116,000000,31.02,31.375,30.7,31.3723,3087,0
BTOP.US,D,20250117,000000,32.15,32.88,32.15,32.8793,5159,0
BTOP.US,D,20250121,000000,32,32.52,31.42,32.08,6252,0
BTOP.US,D,20250122,000000,31.788,31.96,31.535,31.5672,2728,0
BTOP.US,D,20250123,000000,31.55,31.96,31.14,31.3146,1708,0
BTOP.US,D,20250124,000000,32.485,32.54,32.0469,32.0469,2480,0
BTOP.US,D,20250127,000000,30.26,30.5555,29.862,30.5555,7025,0
BTOP.US,D,20250128,000000,30.705,30.75,30.2849,30.2849,852,0
BTOP.US,D,20250129,000000,30.45,31.03,30.36,30.9667,4977,0
BTOP.US,D,20250130,000000,31.76,31.76,31.4907,31.4907,925,0
BTOP.US,D,20250131,000000,32,32.27,31.2447,31.2447,3654,0
BTOP.US,D,20250203,000000,26.83,28.36,26.82,28.36,8176,0
BTOP.US,D,20250204,000000,28.38,28.39,28.35,28.3702,5674,0
BTOP.US,D,20250205,000000,28.37,28.3732,28.34,28.3602,2408,0
BTOP.US,D,20250206,000000,28.34,28.41,28.34,28.36,1783,0
BTOP.US,D,20250207,000000,28.38,28.38,28.3702,28.3702,570,0
BTOP.US,D,20250210,000000,28.35,28.42,28.35,28.3702,2827,0
BTOP.US,D,20250211,000000,28.36,28.43,28.36,28.38,3001,0
BTOP.US,D,20250212,000000,28.3601,28.3803,28.36,28.3803,1303,0
BTOP.US,D,20250214,000000,28.39,28.43,28.3748,28.3802,2619,0
BTOP.US,D,20250218,000000,28.37,28.41,28.33,28.3902,3464,0
BTOP.US,D,20250219,000000,28.4187,28.4187,28.4,28.4,553,0
