<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GERM.US,D,20200619,000000,25.8916,25.8916,25.2508,25.5285,205924.78255193,0
GERM.US,D,20200622,000000,26.5901,26.5901,25.3195,25.7145,277657.41089161,0
GERM.US,D,20200623,000000,25.7235,26.4319,25.6399,26.0389,144847.12683131,0
GERM.US,D,20200624,000000,26.5802,26.7284,25.8916,26.4558,147023.94919435,0
GERM.US,D,20200625,000000,28.2628,28.2827,26.5901,27.811,236128.94658635,0
GERM.US,D,20200626,000000,28.3513,28.3513,27.2688,27.3673,180720.47597647,0
GERM.US,D,20200629,000000,28.0081,28.0946,27.0727,27.4279,144031.0696943,0
GERM.US,D,20200630,000000,27.1215,28.1554,27.1215,28.0866,105479.4049455,0
GERM.US,D,20200701,000000,28.421,28.5294,27.0827,27.2688,144072.27454974,0
GERM.US,D,20200702,000000,27.5653,27.8986,27.3673,27.6628,87589.462708974,0
GERM.US,D,20200706,000000,27.8598,27.8598,27.4667,27.6628,79483.161148397,0
GERM.US,D,20200707,000000,28.0578,29.1792,27.9394,29.1205,180500.38174863,0
GERM.US,D,20200708,000000,30.1255,30.1255,28.8151,29.4748,211991.94626644,0
GERM.US,D,20200709,000000,30.419,30.419,28.8449,29.3832,143108.48293102,0
GERM.US,D,20200710,000000,29.8688,29.8688,28.9523,29.1603,83805.65098376,0
GERM.US,D,20200713,000000,29.9972,31.3752,29.415,29.9175,291142.4535819,0
GERM.US,D,20200714,000000,31.0001,31.0001,29.2887,30.83,190126.23797813,0
GERM.US,D,20200715,000000,31.9951,32.2409,30.5772,31.1085,257962.49498749,0
GERM.US,D,20200716,000000,31.3364,31.3364,30.7543,31.0817,135867.48333469,0
GERM.US,D,20200717,000000,31.1683,33.422,31.1683,33.1474,369947.24211024,0
GERM.US,D,20200720,000000,34.605,34.605,32.5852,33.3733,649917.14988889,0
GERM.US,D,20200721,000000,34.0618,34.0618,32.8708,33.226,226465.9054873,0
GERM.US,D,20200722,000000,33.1762,33.4717,32.7722,33.3832,160249.70279429,0
GERM.US,D,20200723,000000,33.4717,33.5703,31.6797,32.221,253778.69466556,0
GERM.US,D,20200724,000000,31.1981,31.5016,30.5374,31.0697,235837.49760885,0
GERM.US,D,20200727,000000,32.1912,32.2508,31.2568,31.9752,127977.25601606,0
GERM.US,D,20200728,000000,32.3294,32.3394,31.6001,31.6996,136690.57544703,0
GERM.US,D,20200729,000000,31.837,31.9832,31.02,31.3166,119281.02152514,0
GERM.US,D,20200730,000000,31.1783,31.9553,31.01,31.7086,91722.008210723,0
GERM.US,D,20200731,000000,32.3892,32.3892,30.7643,31.3265,112282.2260791,0
GERM.US,D,20200803,000000,31.3265,32.6827,31.3265,32.6151,92270.736285614,0
GERM.US,D,20200804,000000,32.9793,32.9793,32.1623,32.5305,82401.670909359,0
GERM.US,D,20200805,000000,33.2847,33.4717,32.7324,33.1564,115606.75441562,0
GERM.US,D,20200806,000000,33.216,33.2758,31.7285,31.9474,137765.92167438,0
GERM.US,D,20200807,000000,32.0349,32.3593,31.5016,31.9464,50243.793729174,0
GERM.US,D,20200810,000000,32.3294,32.3991,31.3166,31.5016,102080.5068699,0
GERM.US,D,20200811,000000,31.0697,31.2469,29.5324,29.6011,151903.20707639,0
GERM.US,D,20200812,000000,30.1444,30.1444,28.5682,29.1892,151742.40764052,0
GERM.US,D,20200813,000000,29.1792,29.9574,29.1792,29.7404,87431.678262531,0
GERM.US,D,20200814,000000,30.1643,30.1643,29.5822,29.8389,77380.708524454,0
GERM.US,D,20200817,000000,29.9574,30.5772,29.6518,30.5474,70908.531230861,0
GERM.US,D,20200818,000000,30.7255,30.7255,29.6707,30.1733,52288.961554091,0
GERM.US,D,20200819,000000,29.819,30.0956,29.6907,29.7603,74714.452878506,0
GERM.US,D,20200820,000000,29.7305,29.9972,29.632,29.821,41293.295130302,0
GERM.US,D,20200821,000000,29.8787,29.9642,29.219,29.632,72702.449937237,0
GERM.US,D,20200824,000000,29.4648,29.632,28.0578,28.1364,185186.68030764,0
GERM.US,D,20200825,000000,27.8996,28.2538,27.2688,28.0578,157623.64700731,0
GERM.US,D,20200826,000000,27.7911,28.4309,27.7812,28.1166,91984.312290478,0
GERM.US,D,20200827,000000,27.3086,27.4857,26.412,26.817,161363.23888767,0
GERM.US,D,20200828,000000,26.7574,26.8936,26.5503,26.6787,60553.047561112,0
GERM.US,D,20200831,000000,26.7086,27.0827,26.4817,26.9851,87583.43273013,0
GERM.US,D,20200901,000000,26.6986,26.7284,25.4976,25.7165,125275.82549351,0
GERM.US,D,20200902,000000,25.6657,26.1663,25.1523,26.1663,94201.334512476,0
GERM.US,D,20200903,000000,26.1862,26.23,24.9662,25.0548,61296.74495199,0
GERM.US,D,20200904,000000,25.1025,25.1125,23.4299,24.435,107021.06953687,0
GERM.US,D,20200908,000000,23.9722,24.7593,23.7265,24.2469,55863.73401268,0
GERM.US,D,20200909,000000,24.5812,25.0359,24.5374,24.819,49634.765865834,0
GERM.US,D,20200910,000000,25.006,25.2608,24.611,24.611,31289.560226509,0
GERM.US,D,20200911,000000,24.9076,25.1025,24.611,24.8708,20067.769596035,0
GERM.US,D,20200914,000000,25.0359,26.2061,25.0359,26.1911,35871.339152207,0
GERM.US,D,20200915,000000,26.7384,26.7772,26.4319,26.4578,51542.24917379,0
GERM.US,D,20200916,000000,26.5403,27.5553,26.5403,27.3384,42022.922570542,0
GERM.US,D,20200917,000000,27.0727,27.4667,26.6101,26.807,48605.649476293,0
GERM.US,D,20200918,000000,26.9851,27.3573,26.817,27.1514,32675.450364377,0
GERM.US,D,20200921,000000,26.9255,27.1215,26.4598,27.1215,49806.620262914,0
GERM.US,D,20200922,000000,27.2986,27.2986,26.5703,27.0827,24186.245147144,0
GERM.US,D,20200923,000000,26.9753,27.02,26.4817,26.4817,24269.659854499,0
GERM.US,D,20200924,000000,26.1563,26.3195,25.6747,25.7633,49304.122025834,0
GERM.US,D,20200925,000000,25.802,27.0329,25.802,26.9255,30689.577331436,0
GERM.US,D,20200928,000000,27.0229,27.0229,26.5802,26.83,33750.796591729,0
GERM.US,D,20200929,000000,26.827,27.2588,26.827,27.0628,33225.183435743,0
GERM.US,D,20200930,000000,27.1414,27.5055,27.0229,27.21,35331.656045583,0
GERM.US,D,20201001,000000,27.5653,27.5653,27.0449,27.3573,24966.122411092,0
GERM.US,D,20201002,000000,26.807,27.6041,26.6101,27.22,46674.046252957,0
GERM.US,D,20201005,000000,27.2001,28.4598,27.2001,28.2349,85693.034362234,0
GERM.US,D,20201006,000000,29.0021,29.1404,28.4111,28.6966,58629.484309569,0
GERM.US,D,20201007,000000,29.0021,29.3265,28.8449,29.3215,30810.176908335,0
GERM.US,D,20201008,000000,29.5244,29.5922,29.3563,29.425,36826.085802659,0
GERM.US,D,20201009,000000,29.7503,29.7503,29.425,29.5822,27503.738508347,0
GERM.US,D,20201012,000000,29.8289,29.8289,29.4349,29.5722,43279.168163243,0
GERM.US,D,20201013,000000,29.3075,30.026,29.2687,29.7891,30542.847846209,0
GERM.US,D,20201014,000000,30.026,30.026,29.0906,29.0906,27655.492975946,0
GERM.US,D,20201015,000000,29.0508,29.2439,28.5494,29.012,39442.091624899,0
GERM.US,D,20201016,000000,29.4748,29.5424,29.1842,29.2449,23413.402858514,0
GERM.US,D,20201019,000000,29.4946,29.5046,28.3424,28.632,23604.352188605,0
GERM.US,D,20201020,000000,29.1106,29.1205,28.2349,28.3713,24280.714815715,0
GERM.US,D,20201021,000000,28.4598,28.4598,27.417,27.4479,23225.468517847,0
GERM.US,D,20201022,000000,27.7514,28.0578,27.614,28.0479,57113.949626535,0
GERM.US,D,20201023,000000,28.4309,28.4309,27.7732,28.205,16331.192705106,0
GERM.US,D,20201026,000000,28.018,28.2976,27.4469,27.9394,28718.779245608,0
GERM.US,D,20201027,000000,27.6826,28.1662,27.6787,27.9493,13244.848532959,0
GERM.US,D,20201028,000000,27.3284,27.5941,26.7872,27.0359,27258.519368653,0
GERM.US,D,20201029,000000,26.7484,27.6628,26.7484,27.6429,24229.459995532,0
GERM.US,D,20201030,000000,27.5653,27.5653,26.3921,26.7922,23784.24655748,0
GERM.US,D,20201102,000000,26.6787,27.1215,26.5345,26.6787,13061.939174662,0
GERM.US,D,20201103,000000,27.21,27.5653,27.1235,27.5394,33142.773724862,0
GERM.US,D,20201104,000000,27.9493,28.7116,27.9493,28.4499,68293.530405095,0
GERM.US,D,20201105,000000,28.9135,28.9135,28.225,28.5982,37864.247160467,0
GERM.US,D,20201106,000000,28.5494,28.618,28.0678,28.3315,20921.011602597,0
GERM.US,D,20201109,000000,29.0419,29.1892,26.807,27.0031,83288.077799568,0
GERM.US,D,20201110,000000,27.4269,27.4469,26.7086,27.4121,40749.592037781,0
GERM.US,D,20201111,000000,27.3284,28.4309,27.3284,28.4011,43349.517916434,0
GERM.US,D,20201112,000000,28.7066,28.8499,28.3315,28.618,37149.694667339,0
GERM.US,D,20201113,000000,29.1692,29.2687,28.7066,28.9235,32738.765142249,0
GERM.US,D,20201116,000000,29.612,29.612,28.5782,29.022,56101.918177056,0
GERM.US,D,20201117,000000,29.0508,29.0508,28.2538,28.5195,40029.009565808,0
GERM.US,D,20201118,000000,28.618,28.7265,28.1662,28.1662,37285.369191351,0
GERM.US,D,20201119,000000,28.1564,28.5394,28.1564,28.3713,16949.265536715,0
GERM.US,D,20201120,000000,28.5195,28.9922,28.4996,28.9533,36671.316345638,0
GERM.US,D,20201123,000000,29.2887,29.3055,28.9235,29.0419,95947.013388093,0
GERM.US,D,20201124,000000,28.8449,29.0419,28.3713,28.6578,47902.151944381,0
GERM.US,D,20201125,000000,28.6867,29.2787,28.5882,29.2588,51444.764515796,0
GERM.US,D,20201127,000000,29.5146,30.813,29.4748,30.8011,72313.516301736,0
GERM.US,D,20201130,000000,31.5016,32.9793,31.5016,32.7324,129403.3460129,0
GERM.US,D,20201201,000000,33.629,33.9543,31.4439,31.9663,144354.67855898,0
GERM.US,D,20201202,000000,31.7982,32.4977,31.3752,32.2876,49832.750171243,0
GERM.US,D,20201203,000000,32.4877,32.811,32.234,32.811,68348.805211174,0
GERM.US,D,20201204,000000,32.5365,32.9793,32.4877,32.9693,48534.294726628,0
GERM.US,D,20201207,000000,33.2558,33.7623,33.2528,33.629,60343.003298013,0
GERM.US,D,20201208,000000,33.9543,34.3385,33.7862,34.2588,61634.423767309,0
GERM.US,D,20201209,000000,34.4569,34.8987,32.4887,33.0976,87854.781778153,0
GERM.US,D,20201210,000000,32.4877,33.8658,32.4877,33.8359,42347.536431696,0
GERM.US,D,20201211,000000,33.9245,34.2787,33.4737,33.819,37307.479113782,0
GERM.US,D,20201214,000000,34.422,34.7384,33.8509,33.8757,72037.142271342,0
GERM.US,D,20201215,000000,34.2429,34.2429,33.4887,33.8757,31588.044179336,0
GERM.US,D,20201216,000000,33.5285,33.7464,32.6748,32.823,42638.985409203,0
GERM.US,D,20201217,000000,32.8927,33.5185,32.8728,33.5185,33424.172737627,0
