<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ITDA.US,D,20231226,000000,27.033,27.033,27.033,27.033,84,0
ITDA.US,D,20231227,000000,27.1616,27.17,27.1616,27.17,815,0
ITDA.US,D,20231228,000000,27.16,27.16,27.1382,27.1382,833,0
ITDA.US,D,20231229,000000,27.0755,27.0755,27.0755,27.0755,458,0
ITDA.US,D,20240102,000000,26.9225,26.9225,26.9225,26.9225,45,0
ITDA.US,D,20240103,000000,26.84,26.87,26.84,26.8431,455,0
ITDA.US,D,20240104,000000,26.8301,26.8301,26.7473,26.7473,293,0
ITDA.US,D,20240105,000000,26.72,26.72,26.7198,26.7198,252,0
ITDA.US,D,20240108,000000,26.75,26.9139,26.75,26.9139,519,0
ITDA.US,D,20240109,000000,26.854,26.854,26.854,26.854,7,0
ITDA.US,D,20240110,000000,26.89,26.8947,26.8839,26.8839,503,0
ITDA.US,D,20240111,000000,26.83,26.9532,26.8277,26.9532,600,0
ITDA.US,D,20240112,000000,27.0057,27.0057,27.0057,27.0057,181,0
ITDA.US,D,20240116,000000,26.8474,26.8474,26.77,26.7789,3838,0
ITDA.US,D,20240117,000000,26.6521,26.6521,26.6521,26.6521,54,0
ITDA.US,D,20240118,000000,26.6803,26.706,26.6803,26.706,274,0
ITDA.US,D,20240119,000000,26.8151,26.8151,26.8151,26.8151,3,0
ITDA.US,D,20240122,000000,26.88,26.89,26.8766,26.8766,349,0
ITDA.US,D,20240123,000000,26.805,26.8572,26.8013,26.8572,230,0
ITDA.US,D,20240124,000000,26.9101,26.9146,26.846,26.846,850,0
ITDA.US,D,20240125,000000,26.9587,26.9587,26.9587,26.9587,151,0
ITDA.US,D,20240126,000000,27,27,26.9557,26.9557,558,0
ITDA.US,D,20240129,000000,26.99,27.1007,26.99,27.1007,107,0
ITDA.US,D,20240130,000000,27.1018,27.1018,27.1018,27.1018,4,0
ITDA.US,D,20240131,000000,27.1299,27.1299,27.0262,27.0262,132,0
ITDA.US,D,20240201,000000,27.1799,27.2473,27.1798,27.2473,1104,0
ITDA.US,D,20240202,000000,27.1612,27.1612,27.1612,27.1612,49,0
ITDA.US,D,20240205,000000,26.9842,26.9842,26.9842,26.9842,48,0
ITDA.US,D,20240206,000000,27.095,27.1157,27.09,27.1157,1395,0
ITDA.US,D,20240207,000000,27.1423,27.1423,27.1423,27.1423,24,0
ITDA.US,D,20240208,000000,27.089,27.1037,27.089,27.1037,207,0
ITDA.US,D,20240209,000000,27.1087,27.1518,27.0902,27.1518,874,0
ITDA.US,D,20240212,000000,27.1759,27.1759,27.1759,27.1759,167,0
ITDA.US,D,20240213,000000,26.95,26.95,26.8484,26.8484,418,0
ITDA.US,D,20240214,000000,26.99,27.04,26.99,27.0363,4735,0
ITDA.US,D,20240215,000000,27.17,27.1827,27.17,27.1827,354,0
ITDA.US,D,20240216,000000,27.14,27.14,27.11,27.125,4404,0
ITDA.US,D,20240220,000000,27.09,27.09,27.0795,27.0795,265,0
ITDA.US,D,20240221,000000,27.0571,27.0571,27.0571,27.0571,86,0
ITDA.US,D,20240222,000000,27.22,27.2524,27.22,27.2524,651,0
ITDA.US,D,20240223,000000,27.29,27.34,27.29,27.3246,15468,0
ITDA.US,D,20240226,000000,27.2597,27.2597,27.2589,27.2589,217,0
ITDA.US,D,20240227,000000,27.2628,27.2628,27.2628,27.2628,30,0
ITDA.US,D,20240228,000000,27.26,27.26,27.25,27.26,2241,0
ITDA.US,D,20240229,000000,27.31,27.36,27.31,27.35,2209,0
ITDA.US,D,20240301,000000,27.505,27.505,27.505,27.505,92,0
ITDA.US,D,20240304,000000,27.47,27.47,27.45,27.45,1731,0
ITDA.US,D,20240305,000000,27.47,27.47,27.4453,27.4453,340,0
ITDA.US,D,20240306,000000,27.57,27.5724,27.5589,27.5724,910,0
ITDA.US,D,20240307,000000,27.69,27.72,27.69,27.7168,2303,0
ITDA.US,D,20240308,000000,27.73,27.75,27.68,27.6809,8550,0
ITDA.US,D,20240311,000000,27.6327,27.6327,27.6327,27.6327,104,0
ITDA.US,D,20240312,000000,27.68,27.7008,27.68,27.7008,1060,0
ITDA.US,D,20240313,000000,27.7,27.71,27.6604,27.6604,10562,0
ITDA.US,D,20240314,000000,27.4956,27.4956,27.4956,27.4956,1,0
ITDA.US,D,20240315,000000,27.48,27.48,27.4389,27.4389,206,0
ITDA.US,D,20240318,000000,27.52,27.52,27.4658,27.4658,1545,0
ITDA.US,D,20240319,000000,27.5,27.5541,27.48,27.5541,18325,0
ITDA.US,D,20240320,000000,27.54,27.7025,27.54,27.7025,203,0
ITDA.US,D,20240321,000000,27.77,27.77,27.7525,27.7525,1524,0
ITDA.US,D,20240322,000000,27.7799,27.7799,27.7601,27.7646,916,0
ITDA.US,D,20240325,000000,27.73,27.73,27.7052,27.7052,597,0
ITDA.US,D,20240326,000000,27.73,27.7499,27.7075,27.7075,1939,0
ITDA.US,D,20240327,000000,27.8,27.8564,27.8,27.8564,1115,0
ITDA.US,D,20240328,000000,27.87,27.89,27.8631,27.8631,2566,0
ITDA.US,D,20240401,000000,27.78,27.8,27.69,27.69,3917,0
ITDA.US,D,20240402,000000,27.561,27.6127,27.56,27.6127,868,0
ITDA.US,D,20240403,000000,27.62,27.6452,27.6199,27.6452,287,0
ITDA.US,D,20240404,000000,27.71,27.71,27.5839,27.5839,544,0
ITDA.US,D,20240405,000000,27.5918,27.5918,27.5918,27.5918,91,0
ITDA.US,D,20240408,000000,27.5992,27.5992,27.5992,27.5992,84,0
ITDA.US,D,20240409,000000,27.6748,27.6748,27.6748,27.6748,5,0
ITDA.US,D,20240410,000000,27.32,27.3567,27.32,27.3567,341,0
ITDA.US,D,20240411,000000,27.3001,27.4112,27.3001,27.4112,2418,0
ITDA.US,D,20240412,000000,27.389,27.389,27.2735,27.2735,1898,0
ITDA.US,D,20240415,000000,27.3,27.3,27.0566,27.0566,815,0
ITDA.US,D,20240416,000000,26.952,26.952,26.952,26.952,206,0
ITDA.US,D,20240417,000000,26.9614,26.9877,26.9614,26.9877,825,0
ITDA.US,D,20240418,000000,26.97,27.005,26.9199,26.9296,1433,0
ITDA.US,D,20240419,000000,26.9588,26.9588,26.9588,26.9588,459,0
ITDA.US,D,20240422,000000,26.91,27.03,26.91,27,4430,0
ITDA.US,D,20240423,000000,27.15,27.17,27.1499,27.1598,757,0
ITDA.US,D,20240424,000000,27.1599,27.1599,27.1219,27.1219,454,0
ITDA.US,D,20240425,000000,27.0283,27.0283,27.0283,27.0283,22,0
ITDA.US,D,20240426,000000,27.1694,27.1694,27.1694,27.1694,50,0
ITDA.US,D,20240429,000000,27.26,27.2614,27.26,27.2614,1409,0
ITDA.US,D,20240430,000000,27.12,27.12,27.0371,27.0371,874,0
ITDA.US,D,20240501,000000,27.08,27.16,27.05,27.0817,1789,0
ITDA.US,D,20240502,000000,27.1301,27.28,27.1301,27.2615,3230,0
ITDA.US,D,20240503,000000,27.46,27.48,27.46,27.4684,5048,0
ITDA.US,D,20240506,000000,27.57,27.58,27.5697,27.5753,955,0
ITDA.US,D,20240507,000000,27.6324,27.6324,27.6324,27.6324,80,0
ITDA.US,D,20240508,000000,27.57,27.61,27.57,27.5911,35928,0
ITDA.US,D,20240509,000000,27.61,27.7017,27.61,27.7017,20706,0
ITDA.US,D,20240510,000000,27.74,27.74,27.6759,27.6759,438,0
ITDA.US,D,20240513,000000,27.6954,27.6954,27.6954,27.6954,97,0
ITDA.US,D,20240514,000000,27.82,27.82,27.8129,27.8129,12695,0
ITDA.US,D,20240515,000000,28.028,28.043,28.028,28.043,396,0
ITDA.US,D,20240516,000000,27.9949,27.9949,27.9949,27.9949,85,0
ITDA.US,D,20240517,000000,27.98,27.98,27.9728,27.9728,4388,0
ITDA.US,D,20240520,000000,27.985,27.985,27.985,27.985,48,0
ITDA.US,D,20240521,000000,27.97,28.0003,27.97,28.0003,1011,0
ITDA.US,D,20240522,000000,27.9179,27.9179,27.9179,27.9179,159,0
ITDA.US,D,20240523,000000,27.7751,27.7751,27.7751,27.7751,19,0
ITDA.US,D,20240524,000000,27.81,27.8753,27.81,27.8753,497,0
ITDA.US,D,20240528,000000,27.7908,27.7908,27.7908,27.7908,12,0
ITDA.US,D,20240529,000000,27.608,27.608,27.608,27.608,16,0
ITDA.US,D,20240530,000000,27.6721,27.6721,27.6721,27.6721,57,0
ITDA.US,D,20240531,000000,27.8049,27.8049,27.8049,27.8049,19,0
ITDA.US,D,20240603,000000,27.9117,27.9117,27.9117,27.9117,8,0
ITDA.US,D,20240604,000000,27.971,27.971,27.971,27.971,99,0
ITDA.US,D,20240605,000000,28.1325,28.1325,28.1325,28.1325,97,0
ITDA.US,D,20240606,000000,28.1463,28.1463,28.1463,28.1463,29,0
ITDA.US,D,20240607,000000,28.14,28.14,27.9565,27.9565,3856,0
ITDA.US,D,20240610,000000,27.93,27.96,27.93,27.9566,464,0
ITDA.US,D,20240611,000000,27.9976,27.9976,27.9976,27.9976,83,0
ITDA.US,D,20240612,000000,28.305,28.31,28.19,28.19,16437,0
ITDA.US,D,20240613,000000,28.22,28.24,28.22,28.2335,1364,0
ITDA.US,D,20240614,000000,28.21,28.2126,28.2099,28.2126,9005,0
ITDA.US,D,20240617,000000,28.128,28.2294,28.128,28.2294,1122,0
ITDA.US,D,20240618,000000,28.3,28.34,28.3,28.3386,554,0
ITDA.US,D,20240620,000000,28.31,28.31,28.2801,28.2955,9605,0
ITDA.US,D,20240621,000000,28.2669,28.2669,28.2669,28.2669,66,0
ITDA.US,D,20240624,000000,28.2948,28.33,28.2948,28.2969,1746,0
ITDA.US,D,20240625,000000,28.3121,28.3121,28.3121,28.3121,86,0
ITDA.US,D,20240626,000000,28.227,28.227,28.227,28.227,23,0
ITDA.US,D,20240627,000000,28.27,28.27,28.2611,28.2611,202,0
ITDA.US,D,20240628,000000,28.1849,28.1849,28.1849,28.1849,17,0
ITDA.US,D,20240701,000000,28.08,28.0965,28.08,28.0965,301,0
ITDA.US,D,20240702,000000,28.202,28.202,28.202,28.202,9,0
ITDA.US,D,20240703,000000,28.3448,28.355,28.3434,28.355,1102,0
ITDA.US,D,20240705,000000,28.48,28.5134,28.48,28.5134,841,0
ITDA.US,D,20240708,000000,28.51,28.54,28.51,28.51,4066,0
ITDA.US,D,20240709,000000,28.4602,28.4901,28.4602,28.4892,845,0
ITDA.US,D,20240710,000000,28.54,28.6343,28.54,28.6343,611,0
ITDA.US,D,20240711,000000,28.77,28.77,28.69,28.6955,771,0
ITDA.US,D,20240712,000000,28.8121,28.8121,28.8121,28.8121,41,0
ITDA.US,D,20240715,000000,28.8,28.8001,28.7532,28.7532,967,0
ITDA.US,D,20240716,000000,28.8124,28.9135,28.8,28.9135,1883,0
ITDA.US,D,20240717,000000,28.795,28.795,28.795,28.795,94,0
ITDA.US,D,20240718,000000,28.7057,28.74,28.66,28.66,6122,0
ITDA.US,D,20240719,000000,28.58,28.58,28.52,28.52,1371,0
ITDA.US,D,20240722,000000,28.64,28.6439,28.6199,28.6405,1268,0
ITDA.US,D,20240723,000000,28.65,28.65,28.6049,28.6049,390,0
ITDA.US,D,20240724,000000,28.5,28.5,28.3394,28.3394,1389,0
ITDA.US,D,20240725,000000,28.31,28.3281,28.31,28.3281,736,0
ITDA.US,D,20240726,000000,28.5087,28.5087,28.5087,28.5087,87,0
ITDA.US,D,20240729,000000,28.55,28.56,28.5499,28.56,3699,0
ITDA.US,D,20240730,000000,28.53,28.55,28.53,28.55,2134,0
ITDA.US,D,20240731,000000,28.761,28.7904,28.761,28.7904,239,0
ITDA.US,D,20240801,000000,28.6592,28.6592,28.6592,28.6592,188,0
ITDA.US,D,20240802,000000,28.6,28.6526,28.6,28.6526,173,0
ITDA.US,D,20240805,000000,28.3208,28.3208,28.3208,28.3208,84,0
ITDA.US,D,20240806,000000,28.3312,28.3312,28.3312,28.3312,73,0
ITDA.US,D,20240807,000000,28.2281,28.2281,28.2281,28.2281,119,0
ITDA.US,D,20240808,000000,28.43,28.43,28.428,28.428,130,0
ITDA.US,D,20240809,000000,28.495,28.5477,28.495,28.5477,674,0
ITDA.US,D,20240812,000000,28.58,28.58,28.5708,28.5708,475,0
ITDA.US,D,20240813,000000,28.8148,28.8148,28.8148,28.8148,92,0
ITDA.US,D,20240814,000000,28.83,28.8872,28.83,28.8872,899,0
ITDA.US,D,20240815,000000,28.95,28.9728,28.9499,28.9728,459,0
ITDA.US,D,20240816,000000,29.01,29.08,29.0015,29.08,808,0
ITDA.US,D,20240819,000000,29.13,29.22,29.13,29.22,6457,0
ITDA.US,D,20240820,000000,29.2195,29.2195,29.2195,29.2195,49,0
ITDA.US,D,20240821,000000,29.3247,29.3247,29.3247,29.3247,287,0
ITDA.US,D,20240822,000000,29.17,29.17,29.1484,29.1484,234,0
ITDA.US,D,20240823,000000,29.38,29.414,29.3799,29.414,361,0
ITDA.US,D,20240826,000000,29.3514,29.3514,29.3514,29.3514,18,0
ITDA.US,D,20240827,000000,29.31,29.4,29.285,29.39,4857,0
ITDA.US,D,20240828,000000,29.3734,29.38,29.26,29.3043,4277,0
ITDA.US,D,20240829,000000,29.36,29.36,29.31,29.31,1880,0
ITDA.US,D,20240830,000000,29.3594,29.3594,29.2599,29.3448,741,0
ITDA.US,D,20240903,000000,29.2449,29.2449,29.1738,29.1738,3336,0
ITDA.US,D,20240904,000000,29.22,29.2441,29.22,29.2441,338,0
ITDA.US,D,20240905,000000,29.295,29.295,29.2012,29.2457,3983,0
ITDA.US,D,20240906,000000,29.25,29.27,29.0767,29.0767,4027,0
ITDA.US,D,20240909,000000,29.42,29.42,29.17,29.24,8047,0
ITDA.US,D,20240910,000000,29.22,29.32,29.22,29.3164,10455,0
ITDA.US,D,20240911,000000,29.54,29.54,29.195,29.44,12773,0
ITDA.US,D,20240912,000000,29.44,29.5,29.3999,29.5,1953,0
ITDA.US,D,20240913,000000,29.585,29.5888,29.585,29.5888,179,0
ITDA.US,D,20240916,000000,29.5901,29.7,29.5901,29.696,3185,0
ITDA.US,D,20240917,000000,29.75,29.75,29.6431,29.6431,242,0
ITDA.US,D,20240918,000000,29.605,29.605,29.5569,29.5569,200,0
ITDA.US,D,20240919,000000,29.75,29.7561,29.75,29.7561,792,0
ITDA.US,D,20240920,000000,29.74,29.75,29.7165,29.7165,778,0
ITDA.US,D,20240923,000000,29.74,29.77,29.71,29.7512,4605,0
ITDA.US,D,20240924,000000,29.77,29.85,29.75,29.8361,2225,0
ITDA.US,D,20240925,000000,29.8,29.8,29.7273,29.7273,2739,0
ITDA.US,D,20240926,000000,29.91,29.91,29.82,29.8521,2616,0
ITDA.US,D,20240927,000000,29.9,29.92,29.8743,29.8743,2942,0
ITDA.US,D,20240930,000000,29.8381,29.8423,29.75,29.8423,3137,0
ITDA.US,D,20241001,000000,29.8716,29.8716,29.8,29.815,2793,0
ITDA.US,D,20241002,000000,29.7921,29.7921,29.7921,29.7921,103,0
ITDA.US,D,20241003,000000,29.6635,29.6635,29.6635,29.6635,84,0
ITDA.US,D,20241004,000000,29.6454,29.6454,29.6454,29.6454,169,0
ITDA.US,D,20241007,000000,29.57,29.58,29.5005,29.52,2388,0
ITDA.US,D,20241008,000000,29.51,29.5664,29.5099,29.5664,1263,0
ITDA.US,D,20241009,000000,29.58,29.59,29.58,29.585,502,0
ITDA.US,D,20241010,000000,29.5621,29.5621,29.5621,29.5621,18,0
ITDA.US,D,20241011,000000,29.65,29.6502,29.646,29.646,351,0
ITDA.US,D,20241014,000000,29.68,29.7013,29.68,29.7013,419,0
ITDA.US,D,20241015,000000,29.6476,29.6476,29.6476,29.6476,8,0
ITDA.US,D,20241016,000000,29.7301,29.7301,29.7301,29.7301,31,0
ITDA.US,D,20241017,000000,29.65,29.65,29.645,29.645,362,0
ITDA.US,D,20241018,000000,29.7,29.7297,29.7,29.7192,4514,0
ITDA.US,D,20241021,000000,29.66,29.66,29.5236,29.5255,1705,0
ITDA.US,D,20241022,000000,29.53,29.53,29.52,29.5213,592,0
ITDA.US,D,20241023,000000,29.46,29.46,29.3402,29.3707,1423,0
ITDA.US,D,20241024,000000,29.48,29.48,29.4349,29.4349,2432,0
ITDA.US,D,20241025,000000,29.53,29.53,29.3696,29.3696,483,0
ITDA.US,D,20241028,000000,29.48,29.48,29.42,29.42,1185,0
ITDA.US,D,20241029,000000,29.38,29.415,29.38,29.415,363,0
ITDA.US,D,20241030,000000,29.46,29.46,29.3595,29.3595,316,0
ITDA.US,D,20241031,000000,29.32,29.32,29.16,29.1912,2613,0
ITDA.US,D,20241101,000000,29.35,29.35,29.23,29.23,3966,0
ITDA.US,D,20241104,000000,28.58,28.59,28.572,28.572,517,0
ITDA.US,D,20241105,000000,28.57,28.77,28.57,28.77,2641,0
ITDA.US,D,20241106,000000,28.71,28.82,28.69,28.7952,7712,0
ITDA.US,D,20241107,000000,28.955,29.06,28.94,29.0306,9024,0
ITDA.US,D,20241108,000000,29.03,29.07,29.0299,29.0362,7015,0
ITDA.US,D,20241111,000000,29.06,29.06,29.0207,29.0207,532,0
ITDA.US,D,20241112,000000,28.87,28.87,28.85,28.85,411,0
ITDA.US,D,20241113,000000,28.88,28.89,28.79,28.79,8081,0
ITDA.US,D,20241114,000000,28.84,28.84,28.7378,28.7378,696,0
ITDA.US,D,20241115,000000,28.6,28.6399,28.6,28.6399,165,0
