<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRUZ.US,D,20230717,000000,25.67,25.88,25.67,25.8559,1809,0
KRUZ.US,D,20230718,000000,26.02,26.1002,26.02,26.1002,921,0
KRUZ.US,D,20230719,000000,26.23,26.249,26.13,26.1677,964,0
KRUZ.US,D,20230720,000000,26.16,26.16,26.0661,26.0661,681,0
KRUZ.US,D,20230721,000000,26.0801,26.099,26.0617,26.0617,823,0
KRUZ.US,D,20230724,000000,26.12,26.1297,26.06,26.1297,1271,0
KRUZ.US,D,20230725,000000,26.15,26.25,26.1,26.1893,1757,0
KRUZ.US,D,20230726,000000,26.169,26.169,26.1215,26.1587,3080,0
KRUZ.US,D,20230727,000000,26.29,26.29,25.9909,25.9909,1873,0
KRUZ.US,D,20230728,000000,26.14,26.1961,26.12,26.1961,1966,0
KRUZ.US,D,20230731,000000,26.32,26.33,26.28,26.3184,3929,0
KRUZ.US,D,20230801,000000,26.31,26.38,26.309,26.339,1372,0
KRUZ.US,D,20230802,000000,26.21,26.21,25.91,25.9638,1062,0
KRUZ.US,D,20230803,000000,25.82,25.8564,25.82,25.8564,719,0
KRUZ.US,D,20230804,000000,25.88,26.06,25.7838,25.7838,2207,0
KRUZ.US,D,20230807,000000,26.21,26.21,25.949,26.035,1781,0
KRUZ.US,D,20230808,000000,26.75,26.75,25.73,25.9051,1364,0
KRUZ.US,D,20230809,000000,25.909,25.909,25.8007,25.8007,585,0
KRUZ.US,D,20230810,000000,25.89,25.89,25.7727,25.7727,993,0
KRUZ.US,D,20230811,000000,25.78,25.78,25.7349,25.7349,584,0
KRUZ.US,D,20230814,000000,25.68,25.7918,25.67,25.7918,1235,0
KRUZ.US,D,20230815,000000,25.73,25.73,25.4848,25.4848,1497,0
KRUZ.US,D,20230816,000000,25.5,25.5033,25.3015,25.3015,631,0
KRUZ.US,D,20230817,000000,25.42,25.42,25.1278,25.1278,1627,0
KRUZ.US,D,20230818,000000,25.0301,25.1577,25.0301,25.1577,419,0
KRUZ.US,D,20230821,000000,25.27,25.27,25.2183,25.2183,476,0
KRUZ.US,D,20230822,000000,25.2499,25.2499,25.1339,25.1339,3045,0
KRUZ.US,D,20230823,000000,25.15,25.3113,25.15,25.3113,1161,0
KRUZ.US,D,20230824,000000,25.32,25.32,25.0475,25.0475,1165,0
KRUZ.US,D,20230825,000000,25.17,25.1746,25.11,25.1746,729,0
KRUZ.US,D,20230828,000000,25.42,25.42,25.32,25.3421,1058,0
KRUZ.US,D,20230829,000000,25.41,25.6392,25.359,25.6392,1564,0
KRUZ.US,D,20230830,000000,25.6,25.739,25.6,25.7134,3993,0
KRUZ.US,D,20230831,000000,25.6967,25.6967,25.6967,25.6967,417,0
KRUZ.US,D,20230901,000000,25.8,25.8391,25.76,25.8391,895,0
KRUZ.US,D,20230905,000000,25.85,25.85,25.6161,25.6161,907,0
KRUZ.US,D,20230906,000000,25.61,25.61,25.469,25.5136,965,0
KRUZ.US,D,20230907,000000,25.41,25.48,25.35,25.401,1871,0
KRUZ.US,D,20230908,000000,25.4,25.4,25.3843,25.3843,481,0
KRUZ.US,D,20230911,000000,25.56,25.56,25.42,25.4496,1285,0
KRUZ.US,D,20230912,000000,25.47,25.5799,25.4427,25.4427,926,0
KRUZ.US,D,20230913,000000,25.43,25.4698,25.37,25.3825,3168,0
KRUZ.US,D,20230914,000000,25.5602,25.69,25.5602,25.6483,1045,0
KRUZ.US,D,20230915,000000,25.549,25.549,25.4254,25.4254,1373,0
KRUZ.US,D,20230918,000000,25.47,25.47,25.4,25.42,916,0
KRUZ.US,D,20230919,000000,25.43,25.43,25.342,25.342,954,0
KRUZ.US,D,20230920,000000,25.2344,25.2344,25.2344,25.2344,461,0
KRUZ.US,D,20230921,000000,25.05,25.09,24.839,24.839,1412,0
KRUZ.US,D,20230922,000000,24.87,24.9,24.7737,24.7737,1045,0
KRUZ.US,D,20230925,000000,24.62,24.8807,24.62,24.8807,2345,0
KRUZ.US,D,20230926,000000,24.79,24.79,24.51,24.557,2343,0
KRUZ.US,D,20230927,000000,24.66,24.66,24.6478,24.6478,592,0
KRUZ.US,D,20230928,000000,24.8039,24.8039,24.8039,24.8039,137,0
KRUZ.US,D,20230929,000000,24.79,24.85,24.6998,24.6998,1862,0
KRUZ.US,D,20231002,000000,24.6,24.6,24.4476,24.503,1019,0
KRUZ.US,D,20231003,000000,24.15,24.2084,24.15,24.2084,442,0
KRUZ.US,D,20231004,000000,24.21,24.3089,24.21,24.3089,1251,0
KRUZ.US,D,20231005,000000,24.2001,24.2814,24.2001,24.2814,829,0
KRUZ.US,D,20231006,000000,24.13,24.5332,24.13,24.5332,723,0
KRUZ.US,D,20231009,000000,24.452,24.7134,24.452,24.7134,2824,0
KRUZ.US,D,20231010,000000,24.866,24.866,24.866,24.866,259,0
KRUZ.US,D,20231011,000000,24.89,24.9218,24.86,24.9218,456,0
KRUZ.US,D,20231012,000000,24.91,24.91,24.7031,24.7031,921,0
KRUZ.US,D,20231013,000000,24.6072,24.6072,24.6072,24.6072,116,0
KRUZ.US,D,20231016,000000,24.64,24.91,24.22,24.91,764,0
KRUZ.US,D,20231017,000000,24.67,25.0407,24.67,25.0407,769,0
KRUZ.US,D,20231018,000000,25,25,24.6621,24.6621,437,0
KRUZ.US,D,20231019,000000,24.4699,24.4699,24.4699,24.4699,123,0
KRUZ.US,D,20231020,000000,24.36,24.36,24.184,24.184,721,0
KRUZ.US,D,20231023,000000,24.02,24.02,23.9891,23.9891,320,0
KRUZ.US,D,20231024,000000,24.1889,24.1889,24.1889,24.1889,248,0
KRUZ.US,D,20231025,000000,23.89,23.985,23.85,23.8607,678,0
KRUZ.US,D,20231026,000000,23.82,23.82,23.82,23.82,261,0
KRUZ.US,D,20231027,000000,23.86,23.86,23.6612,23.6956,1620,0
KRUZ.US,D,20231030,000000,23.92,23.9893,23.84,23.9893,1209,0
KRUZ.US,D,20231031,000000,24.18,24.2132,24.18,24.2132,1608,0
KRUZ.US,D,20231101,000000,24.34,24.3627,24.32,24.3627,1580,0
KRUZ.US,D,20231102,000000,24.8501,24.8839,24.8501,24.8839,599,0
KRUZ.US,D,20231103,000000,25.08,25.1252,25.08,25.1252,427,0
KRUZ.US,D,20231106,000000,25.31,25.31,25.06,25.07,2148,0
KRUZ.US,D,20231107,000000,24.9,25.05,24.9,24.968,2761,0
KRUZ.US,D,20231108,000000,24.85,24.9012,24.85,24.9012,594,0
KRUZ.US,D,20231109,000000,24.7154,24.7154,24.7154,24.7154,219,0
KRUZ.US,D,20231110,000000,24.75,25,24.75,24.9999,1198,0
KRUZ.US,D,20231113,000000,23.88,24.9952,23.88,24.9952,675,0
KRUZ.US,D,20231114,000000,25.37,25.5901,25.37,25.5566,1581,0
KRUZ.US,D,20231115,000000,25.6558,25.6771,25.6558,25.6771,763,0
KRUZ.US,D,20231116,000000,25.5834,25.5834,25.5834,25.5834,565,0
KRUZ.US,D,20231117,000000,25.7398,25.76,25.7398,25.7441,1974,0
KRUZ.US,D,20231120,000000,25.82,25.8546,25.67,25.8546,1109,0
KRUZ.US,D,20231121,000000,26.01,26.01,25.7902,25.7902,3045,0
KRUZ.US,D,20231122,000000,25.93,25.93,25.8945,25.8945,660,0
KRUZ.US,D,20231124,000000,25.9634,25.9634,25.9634,25.9634,237,0
KRUZ.US,D,20231127,000000,25.9207,25.9207,25.9207,25.9207,589,0
KRUZ.US,D,20231128,000000,25.979,25.979,25.8895,25.8895,1491,0
KRUZ.US,D,20231129,000000,26.099,26.099,26.0107,26.0107,1066,0
KRUZ.US,D,20231130,000000,26.07,26.1945,26.0001,26.1945,388,0
KRUZ.US,D,20231201,000000,26.529,26.529,26.5075,26.5075,723,0
KRUZ.US,D,20231204,000000,26.29,26.483,26.29,26.483,610,0
KRUZ.US,D,20231205,000000,26.45,26.45,26.27,26.307,1577,0
KRUZ.US,D,20231206,000000,26.3632,26.37,26.2079,26.2079,1179,0
KRUZ.US,D,20231207,000000,26.22,26.37,26.22,26.3577,764,0
KRUZ.US,D,20231208,000000,26.39,26.57,26.39,26.5293,844,0
KRUZ.US,D,20231211,000000,26.619,26.7698,26.619,26.7202,1273,0
KRUZ.US,D,20231212,000000,26.76,26.7688,26.76,26.7688,995,0
KRUZ.US,D,20231213,000000,26.83,27.193,26.73,27.193,7654,0
KRUZ.US,D,20231214,000000,27.4996,27.5741,27.4996,27.5469,1263,0
KRUZ.US,D,20231215,000000,27.53,27.559,27.47,27.5056,2758,0
KRUZ.US,D,20231218,000000,27.69,27.6998,27.61,27.66,3138,0
KRUZ.US,D,20231219,000000,27.46,27.59,27.46,27.5565,3111,0
KRUZ.US,D,20231220,000000,27.53,27.53,27.2,27.2,10053,0
