<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HTUS.US,D,20150625,000000,18.6915,18.6915,18.6079,18.6079,17175.79560407,0
HTUS.US,D,20150626,000000,18.6079,18.6246,18.5941,18.6079,13951.267688818,0
HTUS.US,D,20150629,000000,18.5282,18.5577,18.3639,18.3639,13550.743099092,0
HTUS.US,D,20150630,000000,18.3944,18.416,18.357,18.3865,14899.718049767,0
HTUS.US,D,20150701,000000,18.8331,18.8331,18.416,18.4465,15699.750669346,0
HTUS.US,D,20150702,000000,18.4692,18.4692,18.4229,18.4229,19051.348568648,0
HTUS.US,D,20150706,000000,18.3865,18.4396,18.3639,18.3944,11136.413402142,0
HTUS.US,D,20150707,000000,18.3423,18.4692,18.3049,18.4534,12747.660799896,0
HTUS.US,D,20150708,000000,18.3708,18.3796,18.2832,18.2832,30324.997553564,0
HTUS.US,D,20150709,000000,18.3796,18.3796,18.3344,18.357,9390.9801012312,0
HTUS.US,D,20150710,000000,18.4465,18.6157,18.416,18.4908,8854.236488604,0
HTUS.US,D,20150713,000000,18.5872,18.6541,18.5734,18.6472,8186.3566524372,0
HTUS.US,D,20150714,000000,18.6079,18.6688,18.6079,18.6688,6708.2785979676,0
HTUS.US,D,20150715,000000,18.6688,18.6767,18.6305,18.6305,6823.1498635488,0
HTUS.US,D,20150716,000000,18.7131,18.7289,18.7072,18.7289,8854.236488604,0
HTUS.US,D,20150717,000000,18.7289,18.7515,18.721,18.7515,8186.3566524372,0
HTUS.US,D,20150720,000000,18.7515,18.7889,18.721,18.7515,26431.573242272,0
HTUS.US,D,20150721,000000,18.7593,18.7593,18.7072,18.7131,9661.3850272896,0
HTUS.US,D,20150722,000000,18.6984,18.7072,18.6767,18.6984,7109.8197475656,0
HTUS.US,D,20150723,000000,18.6767,18.6984,18.5656,18.6157,25628.490943076,0
HTUS.US,D,20150724,000000,18.5941,18.6157,18.5203,18.5203,6977.6669641536,0
HTUS.US,D,20150727,000000,18.5203,18.5203,18.4082,18.4308,11403.768648583,0
HTUS.US,D,20150728,000000,18.4465,18.5793,18.4465,18.5793,6842.4645011244,0
HTUS.US,D,20150729,000000,18.6246,18.662,18.6079,18.6305,21200.356138902,0
HTUS.US,D,20150730,000000,18.6246,18.6393,18.6246,18.6393,12612.458336867,0
HTUS.US,D,20150731,000000,18.6393,18.6472,18.6246,18.6246,13951.267688818,0
HTUS.US,D,20150803,000000,18.6157,18.6157,18.5656,18.5656,13955.333928307,0
HTUS.US,D,20150804,000000,18.5941,18.601,18.5793,18.5793,6574.0926948108,0
HTUS.US,D,20150805,000000,18.6305,18.6393,18.5941,18.6157,19187.56759155,0
HTUS.US,D,20150806,000000,18.5941,18.5941,18.5351,18.5577,13817.081785661,0
HTUS.US,D,20150807,000000,18.5282,18.5351,18.4967,18.4967,14625.246884219,0
HTUS.US,D,20150810,000000,18.6472,18.6472,18.5941,18.6246,19857.480547462,0
HTUS.US,D,20150811,000000,18.5656,18.5734,18.5282,18.5282,14353.825398288,0
HTUS.US,D,20150812,000000,18.4839,18.5577,18.4839,18.5577,13684.929002249,0
HTUS.US,D,20150813,000000,18.5528,18.5793,18.5528,18.5793,13283.387852651,0
HTUS.US,D,20150814,000000,18.5528,18.6246,18.5528,18.6246,10733.855692672,0
HTUS.US,D,20150817,000000,18.5577,18.6079,18.5429,18.6079,19320.736934834,0
HTUS.US,D,20150818,000000,18.6079,18.6079,18.5941,18.5941,13283.387852651,0
HTUS.US,D,20150819,000000,18.5577,18.5872,18.5577,18.5734,15968.122475659,0
HTUS.US,D,20150820,000000,18.5577,18.5577,18.4613,18.476,30859.708046447,0
HTUS.US,D,20150821,000000,18.4308,18.4692,18.3944,18.4013,28444.361789624,0
HTUS.US,D,20150824,000000,18.2744,18.4839,18.2744,18.3196,17724.737935166,0
HTUS.US,D,20150825,000000,18.3255,18.357,18.2527,18.2527,24823.375524136,0
HTUS.US,D,20150826,000000,18.3472,18.3472,18.2459,18.3423,8186.3566524372,0
HTUS.US,D,20150827,000000,18.3708,18.416,18.3472,18.416,7245.0222105948,0
HTUS.US,D,20150828,000000,18.4692,18.4692,18.3944,18.4013,7380.224673624,0
HTUS.US,D,20150831,000000,18.3865,18.4082,18.3708,18.3865,13417.573755808,0
HTUS.US,D,20150901,000000,18.3639,18.3639,18.2596,18.2675,17175.79560407,0
HTUS.US,D,20150902,000000,18.3127,18.3344,18.2744,18.3344,11806.326358054,0
HTUS.US,D,20150903,000000,18.416,18.416,18.3423,18.3472,13012.982926592,0
HTUS.US,D,20150904,000000,18.3196,18.3255,18.3127,18.3196,10332.314543074,0
HTUS.US,D,20150908,000000,18.3472,18.357,18.3423,18.357,6842.4645011244,0
HTUS.US,D,20150909,000000,18.9964,18.9964,18.3639,18.3639,20796.781869559,0
HTUS.US,D,20150910,000000,18.3423,18.357,18.3423,18.357,7957.6306811472,0
HTUS.US,D,20150911,000000,18.3639,18.3639,18.357,18.3639,13684.929002249,0
HTUS.US,D,20150914,000000,18.4229,18.4229,18.357,18.357,14894.635250405,0
HTUS.US,D,20150915,000000,18.4839,18.4839,18.3472,18.3639,30053.576067634,0
HTUS.US,D,20150916,000000,18.4613,18.4613,18.3423,18.3944,25359.10257689,0
HTUS.US,D,20150917,000000,18.4229,18.4229,18.3423,18.357,41460.394395834,0
HTUS.US,D,20150918,000000,18.416,18.5134,18.3472,18.357,19723.294644305,0
HTUS.US,D,20150921,000000,18.4308,18.4308,18.357,18.3708,34082.202841955,0
HTUS.US,D,20150922,000000,18.3708,18.3708,18.3196,18.3423,49242.160219056,0
HTUS.US,D,20150923,000000,18.3708,18.3708,18.3196,18.3255,21200.356138902,0
HTUS.US,D,20150924,000000,18.3472,18.3472,18.297,18.3255,26805.667275316,0
HTUS.US,D,20150925,000000,18.3796,18.3796,18.3049,18.3255,21065.153675873,0
HTUS.US,D,20150928,000000,18.357,18.357,18.2744,18.2832,28411.831873708,0
HTUS.US,D,20150929,000000,18.3255,18.3255,18.2527,18.2744,53134.567970476,0
HTUS.US,D,20150930,000000,18.3255,18.3472,18.3127,18.3472,22808.553857039,0
HTUS.US,D,20151001,000000,18.3708,18.3796,18.3423,18.3423,38240.949279943,0
HTUS.US,D,20151002,000000,18.3865,18.3865,18.2832,18.2911,126796.52944432,0
HTUS.US,D,20151005,000000,18.297,18.297,18.2085,18.2311,13775.402830892,0
HTUS.US,D,20151006,000000,18.2154,18.237,18.2154,18.2311,7514.4105767808,0
HTUS.US,D,20151007,000000,18.2596,18.2596,18.2006,18.2006,53805.49748626,0
HTUS.US,D,20151008,000000,18.2006,18.2006,18.1622,18.1622,34752.115797866,0
HTUS.US,D,20151009,000000,18.2085,18.2085,18.1249,18.1622,5906.212858644,0
HTUS.US,D,20151012,000000,18.1553,18.1622,18.1406,18.1485,13943.135209838,0
HTUS.US,D,20151013,000000,18.1337,18.1485,18.1337,18.1485,11941.528821083,0
HTUS.US,D,20151014,000000,18.1485,18.1485,18.1485,18.1485,4157.729878116,0
HTUS.US,D,20151015,000000,18.1622,18.2154,18.1622,18.179,16502.832968542,0
HTUS.US,D,20151016,000000,18.1868,18.2154,18.1868,18.2085,9123.62485479,0
HTUS.US,D,20151019,000000,18.297,18.297,18.1927,18.1927,7915.9517263788,0
HTUS.US,D,20151020,000000,18.2242,18.2242,18.2006,18.2006,7230.7903723812,0
HTUS.US,D,20151021,000000,18.2154,18.2154,18.1927,18.2006,7109.8197475656,0
HTUS.US,D,20151022,000000,18.2459,18.2675,18.2459,18.2459,4157.729878116,0
HTUS.US,D,20151023,000000,18.297,18.297,18.2911,18.297,5502.6385893012,0
HTUS.US,D,20151026,000000,18.2596,18.2911,18.2596,18.2911,7245.0222105948,0
HTUS.US,D,20151027,000000,18.2596,18.2832,18.2596,18.2832,36897.05712863,0
HTUS.US,D,20151028,000000,18.3423,18.3423,18.2832,18.3049,6574.0926948108,0
HTUS.US,D,20151029,000000,18.3639,18.3639,18.3127,18.3196,6173.5681050852,0
HTUS.US,D,20151030,000000,18.3196,18.3344,18.3049,18.3049,13818.098345533,0
HTUS.US,D,20151102,000000,18.357,18.3639,18.3127,18.357,8563.5003650976,0
HTUS.US,D,20151103,000000,18.3639,18.3865,18.3423,18.3796,5772.0269554872,0
HTUS.US,D,20151104,000000,18.4308,18.4308,18.3708,18.3708,5624.6257739892,0
HTUS.US,D,20151105,000000,18.4082,18.4082,18.3472,18.3708,13283.387852651,0
HTUS.US,D,20151106,000000,18.3472,18.3944,18.3472,18.3708,33543.426109583,0
HTUS.US,D,20151109,000000,18.4082,18.416,18.3865,18.4013,29561.561089392,0
HTUS.US,D,20151110,000000,18.4308,18.4308,18.3944,18.4013,53265.704194015,0
HTUS.US,D,20151111,000000,18.3865,18.4013,18.3865,18.3944,4292.9323411452,0
HTUS.US,D,20151112,000000,18.4082,18.4692,18.4082,18.4692,6303.6877687524,0
HTUS.US,D,20151113,000000,18.5351,18.5351,18.4839,18.5203,7514.4105767808,0
HTUS.US,D,20151116,000000,18.5528,18.5528,18.4908,18.4908,4157.729878116,0
HTUS.US,D,20151117,000000,18.4534,18.4613,18.4465,18.4534,6303.6877687524,0
HTUS.US,D,20151118,000000,18.476,18.476,18.4613,18.4613,7245.0222105948,0
HTUS.US,D,20151119,000000,18.4465,18.4613,18.416,18.4613,13417.573755808,0
HTUS.US,D,20151120,000000,18.4082,18.4396,18.4013,18.4396,6708.2785979676,0
HTUS.US,D,20151123,000000,18.4613,18.4613,18.4082,18.4613,9928.7402737308,0
HTUS.US,D,20151124,000000,18.3944,18.4465,18.3944,18.4229,15430.36230316,0
HTUS.US,D,20151125,000000,18.416,18.416,18.3796,18.3865,22407.012707441,0
HTUS.US,D,20151127,000000,18.3639,18.3944,18.3639,18.3944,806.1319788132,0
HTUS.US,D,20151130,000000,18.3472,18.4308,18.3472,18.4308,6977.6669641536,0
HTUS.US,D,20151201,000000,18.4013,18.4082,18.3865,18.3944,13705.260199697,0
HTUS.US,D,20151202,000000,18.4013,18.4534,18.3944,18.4534,4873.3880282856,0
