<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBDP.US,D,20150312,000000,20.8853,20.8963,20.8544,20.8544,3336.2094862718,0
IBDP.US,D,20150313,000000,20.8315,20.8385,20.7977,20.7977,1907.9826213606,0
IBDP.US,D,20150316,000000,20.9152,20.9152,20.9152,20.9152,468.71535201231,0
IBDP.US,D,20150319,000000,20.974,20.974,20.974,20.974,468.71535201231,0
IBDP.US,D,20150323,000000,20.974,20.974,20.974,20.974,4.0146925225894,0
IBDP.US,D,20150331,000000,20.974,20.974,20.974,20.974,76.279157929198,0
IBDP.US,D,20150406,000000,21.3376,21.3376,21.3376,21.3376,944.45641593915,0
IBDP.US,D,20150408,000000,21.3376,21.3376,21.3376,21.3376,76.279157929198,0
IBDP.US,D,20150409,000000,21.2509,21.2509,21.2509,21.2509,468.71535201231,0
IBDP.US,D,20150413,000000,21.1224,21.1224,21.1224,21.1224,2378.7053196342,0
IBDP.US,D,20150414,000000,21.2331,21.2331,21.2331,21.2331,1428.2268649112,0
IBDP.US,D,20150415,000000,21.2331,21.2331,21.2331,21.2331,944.45641593915,0
IBDP.US,D,20150417,000000,21.2639,21.2639,21.2639,21.2639,2863.4794417369,0
IBDP.US,D,20150420,000000,21.2509,21.2509,21.2509,21.2509,1302.7677235803,0
IBDP.US,D,20150421,000000,21.2599,21.2599,21.2579,21.2579,1428.2268649112,0
IBDP.US,D,20150422,000000,21.1493,21.1493,21.1493,21.1493,468.71535201231,0
IBDP.US,D,20150429,000000,21.0178,21.0178,20.9938,20.9938,2269.3049483937,0
IBDP.US,D,20150430,000000,20.9948,20.9948,20.9948,20.9948,4.0146925225894,0
IBDP.US,D,20150501,000000,20.9152,20.9152,20.9152,20.9152,1428.2268649112,0
IBDP.US,D,20150504,000000,20.8385,20.8385,20.8265,20.8265,944.45641593915,0
IBDP.US,D,20150505,000000,20.699,20.699,20.699,20.699,2269.3049483937,0
IBDP.US,D,20150507,000000,20.699,20.699,20.699,20.699,4.0146925225894,0
IBDP.US,D,20150508,000000,20.7537,20.7607,20.7537,20.7607,944.45641593915,0
IBDP.US,D,20150515,000000,20.7359,20.7359,20.7359,20.7359,1628.9614910406,0
IBDP.US,D,20150518,000000,20.9002,20.9002,20.7239,20.7239,1025.7539395216,0
IBDP.US,D,20150519,000000,20.5954,20.5954,20.5954,20.5954,827.02665965341,0
IBDP.US,D,20150522,000000,20.7039,20.7039,20.7039,20.7039,480.75942958008,0
IBDP.US,D,20150526,000000,20.7039,20.7039,20.7039,20.7039,36.132232703304,0
IBDP.US,D,20150527,000000,20.7438,20.7438,20.7438,20.7438,4770.4583899668,0
IBDP.US,D,20150605,000000,20.3353,20.3353,20.3353,20.3353,467.71167888166,0
IBDP.US,D,20150608,000000,20.3801,20.3881,20.3801,20.3881,6533.9120805142,0
IBDP.US,D,20150610,000000,20.2985,20.2985,20.2985,20.2985,943.45274280851,0
IBDP.US,D,20150611,000000,20.3741,20.3741,20.3741,20.3741,100.36731306473,0
IBDP.US,D,20150615,000000,20.4339,20.4339,20.3741,20.3741,467.71167888166,0
IBDP.US,D,20150618,000000,20.4519,20.5376,20.4419,20.4868,2021.3976851238,0
IBDP.US,D,20150619,000000,20.4519,20.4519,20.4519,20.4519,367.34436581693,0
IBDP.US,D,20150622,000000,20.4778,20.4778,20.4339,20.4339,1425.2158455192,0
IBDP.US,D,20150623,000000,20.3741,20.3741,20.3513,20.3513,1899.9532363154,0
IBDP.US,D,20150624,000000,20.3513,20.3513,20.3513,20.3513,367.34436581693,0
IBDP.US,D,20150625,000000,20.3671,20.3881,20.3513,20.3741,1425.2158455192,0
IBDP.US,D,20150626,000000,20.2596,20.2835,20.2327,20.2765,4159.2214534026,0
IBDP.US,D,20150629,000000,20.3671,20.3671,20.3671,20.3671,467.71167888166,0
IBDP.US,D,20150630,000000,20.3603,20.3603,20.3433,20.3433,467.71167888166,0
IBDP.US,D,20150701,000000,20.3632,20.3851,20.3563,20.3851,637.33243796107,0
IBDP.US,D,20150702,000000,20.3463,20.4559,20.3463,20.3632,2363.6502226745,0
IBDP.US,D,20150706,000000,20.4818,20.4818,20.4818,20.4818,100.36731306473,0
IBDP.US,D,20150709,000000,20.4379,20.4379,20.4379,20.4379,100.36731306473,0
IBDP.US,D,20150710,000000,20.3035,20.3035,20.3035,20.3035,100.36731306473,0
IBDP.US,D,20150713,000000,20.2377,20.2795,20.2377,20.2795,1775.4977681152,0
IBDP.US,D,20150714,000000,20.2795,20.2795,20.2795,20.2795,11.040404437121,0
IBDP.US,D,20150716,000000,20.2795,20.2795,20.2795,20.2795,255.93664831507,0
IBDP.US,D,20150717,000000,20.3463,20.3632,20.3213,20.3632,1069.9155572701,0
IBDP.US,D,20150722,000000,20.4021,20.4299,20.4021,20.4021,23938.60783907,0
IBDP.US,D,20150724,000000,20.4559,20.4559,20.4559,20.4559,255.93664831507,0
IBDP.US,D,20150728,000000,20.4101,20.4101,20.4101,20.4101,721.64098093544,0
IBDP.US,D,20150730,000000,20.4101,20.4299,20.3851,20.4299,939.43805028592,0
IBDP.US,D,20150803,000000,20.425,20.425,20.425,20.425,1.0036731306473,0
IBDP.US,D,20150804,000000,20.4698,20.4698,20.4698,20.4698,3541.9624780545,0
IBDP.US,D,20150806,000000,20.3671,20.4051,20.3671,20.4051,585.1414351674,0
IBDP.US,D,20150807,000000,20.3513,20.3513,20.3513,20.3513,937.43070402462,0
IBDP.US,D,20150810,000000,20.3513,20.3513,20.3513,20.3513,100.36731306473,0
IBDP.US,D,20150812,000000,20.4778,20.4778,20.4778,20.4778,254.93297518443,0
IBDP.US,D,20150813,000000,20.4051,20.4051,20.4051,20.4051,465.70433262037,0
IBDP.US,D,20150814,000000,20.3163,20.3603,20.3163,20.3513,3072.2434529115,0
IBDP.US,D,20150817,000000,20.3981,20.3981,20.3981,20.3981,1067.9082110088,0
IBDP.US,D,20150819,000000,20.3433,20.4051,20.3433,20.3981,1290.7236460125,0
IBDP.US,D,20150821,000000,20.5116,20.5296,20.5116,20.5296,825.01931339212,0
IBDP.US,D,20150824,000000,20.7697,22.4655,20.5206,20.5206,3813.9578964599,0
IBDP.US,D,20150825,000000,19.8859,20.3353,19.8859,20.3353,1067.9082110088,0
IBDP.US,D,20150826,000000,20.2496,20.2496,20.2496,20.2496,719.63363467415,0
IBDP.US,D,20150827,000000,20.2765,20.2765,20.2586,20.2675,2600.5170815073,0
IBDP.US,D,20150831,000000,20.3163,20.3163,20.3163,20.3163,2357.6281838906,0
IBDP.US,D,20150901,000000,20.4309,20.4389,20.3851,20.3851,1885.9018124864,0
IBDP.US,D,20150902,000000,20.3313,20.3563,20.3213,20.3463,14380.628615915,0
IBDP.US,D,20150903,000000,20.3632,20.3691,20.3563,20.3691,1767.46838307,0
IBDP.US,D,20150904,000000,20.4479,20.5176,20.4479,20.5077,7778.4667625169,0
IBDP.US,D,20150908,000000,20.4111,20.4479,20.4111,20.4479,253.92930205378,0
IBDP.US,D,20150909,000000,20.3771,20.4987,20.3393,20.4668,12024.004105155,0
IBDP.US,D,20150910,000000,20.4031,20.4309,20.4031,20.4111,1885.9018124864,0
IBDP.US,D,20150911,000000,20.4389,20.4738,20.4389,20.4668,5424.8532711489,0
IBDP.US,D,20150914,000000,20.4668,20.4828,20.4309,20.4389,6479.7137314593,0
IBDP.US,D,20150915,000000,20.3463,20.3463,20.3213,20.3463,932.41233837138,0
IBDP.US,D,20150916,000000,20.3213,20.3213,20.3213,20.3213,2486.0983446135,0
IBDP.US,D,20150917,000000,20.3393,20.4738,20.3393,20.4738,8486.0563196233,0
IBDP.US,D,20150918,000000,20.5256,20.6442,20.5256,20.6004,2351.6061451067,0
IBDP.US,D,20150921,000000,20.5436,20.5506,20.4987,20.5436,1416.1827873434,0
IBDP.US,D,20150922,000000,20.6063,20.6063,20.5594,20.5594,1416.1827873434,0
IBDP.US,D,20150923,000000,20.5506,20.5674,20.5336,20.5674,4362.967098924,0
IBDP.US,D,20150924,000000,20.5814,20.6004,20.5674,20.5814,1265.6318177463,0
IBDP.US,D,20150925,000000,20.5077,20.5077,20.4738,20.5077,1286.7089534899,0
IBDP.US,D,20150928,000000,20.5176,20.678,20.5176,20.6611,2926.7108489677,0
IBDP.US,D,20150929,000000,20.4907,20.4907,20.4907,20.4907,100.36731306473,0
IBDP.US,D,20150930,000000,20.5506,20.5734,20.5506,20.5734,5773.1278474835,0
IBDP.US,D,20151001,000000,20.5874,20.7349,20.5874,20.6412,5404.779808536,0
IBDP.US,D,20151002,000000,20.682,20.8544,20.6123,20.6741,13162.16943531,0
IBDP.US,D,20151005,000000,20.6123,21.1921,20.5634,20.5714,16330.765508763,0
IBDP.US,D,20151006,000000,20.5565,20.6053,20.5565,20.6053,4704.2159633441,0
IBDP.US,D,20151007,000000,20.6053,20.6123,20.5964,20.6123,12105.301628738,0
IBDP.US,D,20151008,000000,20.6492,20.6581,20.6312,20.6581,40790.279702639,0
IBDP.US,D,20151009,000000,20.5874,20.7987,20.5874,20.7987,6229.7991219281,0
IBDP.US,D,20151012,000000,20.6492,20.6581,20.6123,20.6581,2020.3940119931,0
IBDP.US,D,20151013,000000,20.7349,20.8075,20.7349,20.8075,16809.517592082,0
IBDP.US,D,20151014,000000,20.8075,20.8455,20.8075,20.8075,4930.0424177398,0
IBDP.US,D,20151015,000000,20.7249,20.7448,20.7189,20.7189,2939.7585996661,0
IBDP.US,D,20151016,000000,20.7109,20.7109,20.697,20.7109,9057.1463309617,0
IBDP.US,D,20151019,000000,20.7109,20.7647,20.7109,20.7647,7287.6706016304,0
IBDP.US,D,20151020,000000,20.7647,20.7647,20.684,20.684,719.63363467415,0
IBDP.US,D,20151021,000000,20.7189,20.7448,20.7189,20.7349,3877.1893036907,0
IBDP.US,D,20151022,000000,20.7917,20.8355,20.7917,20.7987,4351.9266944869,0
IBDP.US,D,20151023,000000,20.7737,20.7737,20.7737,20.7737,821.00462086953,0
IBDP.US,D,20151027,000000,20.8255,20.9291,20.8255,20.8355,7055.8221084508,0
IBDP.US,D,20151028,000000,20.7987,20.8075,20.697,20.7189,4819.6383733686,0
IBDP.US,D,20151029,000000,20.682,20.682,20.6123,20.6312,1413.1717679515,0
IBDP.US,D,20151102,000000,20.6711,20.679,20.6272,20.6711,5046.4685008949,0
IBDP.US,D,20151103,000000,20.5934,20.5934,20.5754,20.5934,1408.1534022982,0
IBDP.US,D,20151104,000000,20.5834,20.5834,20.5694,20.5694,424.55373426383,0
IBDP.US,D,20151105,000000,20.5694,20.5694,20.5694,20.5694,926.3902995875,0
IBDP.US,D,20151106,000000,20.4678,20.4678,20.4329,20.4499,3164.5813809311,0
IBDP.US,D,20151109,000000,20.413,20.4329,20.4031,20.4031,3539.9551317932,0
IBDP.US,D,20151110,000000,20.4848,20.5276,20.4678,20.4758,3866.1488992536,0
IBDP.US,D,20151111,000000,20.4758,20.4848,20.4758,20.4848,3866.1488992536,0
IBDP.US,D,20151112,000000,20.4927,20.5276,20.4678,20.5276,5980.8881855275,0
IBDP.US,D,20151113,000000,20.4848,20.4848,20.4848,20.4848,2225.1433306452,0
IBDP.US,D,20151116,000000,20.5525,20.5834,20.5276,20.5754,4097.9973924331,0
IBDP.US,D,20151117,000000,20.5525,20.5525,20.5525,20.5525,1759.4389980248,0
IBDP.US,D,20151118,000000,20.5525,20.6272,20.5525,20.6272,9498.7625084465,0
IBDP.US,D,20151119,000000,20.6372,20.6551,20.5934,20.6372,10430.171173687,0
IBDP.US,D,20151120,000000,20.6551,20.6631,20.6083,20.6551,7385.0268953032,0
IBDP.US,D,20151123,000000,20.5694,20.679,20.5694,20.6372,17114.634223799,0
IBDP.US,D,20151124,000000,20.6631,20.702,20.6631,20.694,6090.2885567681,0
IBDP.US,D,20151125,000000,20.688,20.688,20.688,20.688,818.99727460823,0
IBDP.US,D,20151127,000000,20.702,20.702,20.702,20.702,1176.3049091187,0
IBDP.US,D,20151130,000000,20.7319,20.7517,20.679,20.688,4453.2976806823,0
IBDP.US,D,20151201,000000,20.679,20.8604,20.679,20.7617,6866.1278867585,0
IBDP.US,D,20151202,000000,20.6711,20.7517,20.6711,20.7517,19818.529637762,0
IBDP.US,D,20151203,000000,20.5754,20.5754,20.4848,20.4848,2579.4399457637,0
IBDP.US,D,20151204,000000,20.5356,20.5356,20.5356,20.5356,2340.5657406696,0
IBDP.US,D,20151207,000000,20.6024,20.688,20.5934,20.6272,18871.062202432,0
IBDP.US,D,20151208,000000,20.6272,20.6631,20.5446,20.5446,7432.1995324436,0
IBDP.US,D,20151209,000000,20.6024,20.6024,20.6024,20.6024,100.36731306473,0
IBDP.US,D,20151210,000000,20.694,20.694,20.5525,20.5525,1279.6832415754,0
IBDP.US,D,20151211,000000,20.6083,20.6372,20.5934,20.5934,5862.4547561112,0
IBDP.US,D,20151214,000000,20.5446,20.5446,20.4409,20.4499,427220.49377196,0
IBDP.US,D,20151215,000000,20.3691,20.4409,20.3691,20.4409,10195.311661116,0
IBDP.US,D,20151216,000000,20.3861,20.4758,20.3213,20.3951,14305.353131117,0
IBDP.US,D,20151217,000000,20.413,20.4678,20.413,20.423,18754.636119276,0
IBDP.US,D,20151218,000000,20.4927,20.5276,20.4758,20.4927,8439.8873556135,0
IBDP.US,D,20151221,000000,20.5096,20.5446,20.4758,20.4927,4690.164539515,0
IBDP.US,D,20151222,000000,20.4758,20.4758,20.4031,20.4758,15653.286145576,0
IBDP.US,D,20151223,000000,20.4848,20.4848,20.423,20.4409,6090.2885567681,0
IBDP.US,D,20151224,000000,20.4947,20.5116,20.4888,20.5116,5712.9074596447,0
IBDP.US,D,20151228,000000,20.4947,20.4947,20.4429,20.4947,7590.7798870859,0
IBDP.US,D,20151229,000000,20.426,20.5386,20.426,20.5296,19258.480030861,0
IBDP.US,D,20151230,000000,20.426,20.4349,20.3711,20.4349,6898.2454269392,0
IBDP.US,D,20151231,000000,20.4618,20.5216,20.4618,20.5216,25968.034909239,0
