<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARKC.US,D,20240517,000000,41.3436,41.3436,41.0997,41.2517,532,0
ARKC.US,D,20240520,000000,42.7121,42.7121,42.7121,42.7121,164,0
ARKC.US,D,20240521,000000,42.77,42.77,42.3766,42.3766,314,0
ARKC.US,D,20240522,000000,42.5821,42.5821,42.5821,42.5821,122,0
ARKC.US,D,20240523,000000,41.78,41.78,41.3021,41.3021,783,0
ARKC.US,D,20240524,000000,41.81,42.2711,41.751,42.2711,782,0
ARKC.US,D,20240528,000000,41.81,41.9007,41.81,41.9007,542,0
ARKC.US,D,20240529,000000,41.2883,41.2883,41.2883,41.2883,33,0
ARKC.US,D,20240530,000000,41.9321,41.9321,41.9321,41.9321,48,0
ARKC.US,D,20240531,000000,41.42,41.42,41.42,41.42,169,0
ARKC.US,D,20240603,000000,42.31,42.31,42.06,42.15,2058,0
ARKC.US,D,20240604,000000,42.7856,42.7856,42.7856,42.7856,114,0
ARKC.US,D,20240605,000000,43.286,43.286,43.286,43.286,172,0
ARKC.US,D,20240606,000000,43.091,43.091,42.8231,42.8231,581,0
ARKC.US,D,20240607,000000,42.1786,42.1786,42.1786,42.1786,38,0
ARKC.US,D,20240610,000000,42.2419,42.2419,42.2419,42.2419,167,0
ARKC.US,D,20240611,000000,41.2,41.3298,41.2,41.3298,241,0
ARKC.US,D,20240612,000000,42.4,42.4,41.2731,41.2731,1165,0
ARKC.US,D,20240613,000000,41.52,41.52,40.86,40.86,424,0
ARKC.US,D,20240614,000000,40.2948,40.2948,40.2948,40.2948,74,0
ARKC.US,D,20240617,000000,40.8546,40.8546,40.8546,40.8546,9,0
ARKC.US,D,20240618,000000,39.7029,39.7029,39.7029,39.7029,75,0
ARKC.US,D,20240620,000000,39.84,40.0046,39.84,40.0046,389,0
ARKC.US,D,20240621,000000,39.6484,39.6484,39.6484,39.6484,17,0
ARKC.US,D,20240624,000000,37.2827,37.2827,37.2827,37.2827,576,0
ARKC.US,D,20240625,000000,38.48,38.59,38.48,38.59,500,0
ARKC.US,D,20240626,000000,38.09,38.09,38.09,38.09,205,0
ARKC.US,D,20240627,000000,37.8638,37.8638,37.8638,37.8638,59,0
ARKC.US,D,20240628,000000,37.13,37.13,37.13,37.13,247,0
ARKC.US,D,20240701,000000,38.53,38.6581,38.53,38.6581,249,0
ARKC.US,D,20240702,000000,38.05,38.05,38.05,38.05,169,0
ARKC.US,D,20240703,000000,37.37,37.37,37.3393,37.3393,733,0
ARKC.US,D,20240705,000000,35.4549,35.4549,35.4549,35.4549,183,0
ARKC.US,D,20240708,000000,35.7849,35.7849,35.4618,35.4618,660,0
ARKC.US,D,20240709,000000,36.0504,36.0861,36.0504,36.0861,310,0
ARKC.US,D,20240710,000000,35.8893,35.8893,35.8893,35.8893,55,0
ARKC.US,D,20240711,000000,35.8757,35.8757,35.8757,35.8757,13,0
ARKC.US,D,20240712,000000,36.01,36.01,36.01,36.01,144,0
ARKC.US,D,20240715,000000,38.51,38.7493,38.31,38.7493,1110,0
ARKC.US,D,20240716,000000,39,39.5252,39,39.5252,488,0
ARKC.US,D,20240717,000000,39.3173,39.3173,39.3173,39.3173,41,0
ARKC.US,D,20240718,000000,38.8327,38.8327,38.8327,38.8327,52,0
ARKC.US,D,20240719,000000,40.6629,40.6629,40.6629,40.6629,59,0
ARKC.US,D,20240722,000000,41.0111,41.0111,41.0111,41.0111,174,0
ARKC.US,D,20240723,000000,39.7218,39.7218,39.7218,39.7218,77,0
ARKC.US,D,20240724,000000,39.7856,39.7856,39.7856,39.7856,160,0
ARKC.US,D,20240725,000000,38.82,39.25,38.82,39.25,402,0
ARKC.US,D,20240726,000000,40.6,40.88,40.6,40.88,454,0
ARKC.US,D,20240729,000000,41.63,41.63,40.5037,40.5037,376,0
ARKC.US,D,20240730,000000,39.7963,39.7963,39.7963,39.7963,47,0
ARKC.US,D,20240731,000000,39.441,39.441,39.441,39.441,8,0
ARKC.US,D,20240801,000000,38.26,38.5234,38.26,38.5234,131,0
ARKC.US,D,20240802,000000,38.1813,38.1813,38.1813,38.1813,196,0
