<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JAND.US,D,20240418,000000,24.745,24.745,24.745,24.745,1,0
JAND.US,D,20240419,000000,24.715,24.715,24.715,24.715,1,0
JAND.US,D,20240422,000000,24.7473,24.7952,24.7473,24.7952,200,0
JAND.US,D,20240423,000000,24.8734,24.8734,24.8734,24.8734,1,0
JAND.US,D,20240424,000000,24.87,24.8989,24.87,24.8989,890,0
JAND.US,D,20240425,000000,24.8694,24.8694,24.8694,24.8694,1,0
JAND.US,D,20240426,000000,24.9422,24.9422,24.9422,24.9422,1,0
JAND.US,D,20240429,000000,24.9501,24.9501,24.9501,24.9501,1,0
JAND.US,D,20240430,000000,24.9043,24.9043,24.9043,24.9043,1,0
JAND.US,D,20240501,000000,24.8681,24.8876,24.8681,24.8876,223,0
JAND.US,D,20240502,000000,24.9356,24.9356,24.9356,24.9356,1,0
JAND.US,D,20240503,000000,24.98,25.01,24.98,25.01,690,0
JAND.US,D,20240506,000000,25.0603,25.0603,25.0603,25.0603,1,0
JAND.US,D,20240507,000000,25.0652,25.0652,25.0652,25.0652,8,0
JAND.US,D,20240508,000000,25.0792,25.0792,25.0792,25.0792,1,0
JAND.US,D,20240509,000000,25.095,25.095,25.095,25.095,40,0
JAND.US,D,20240510,000000,25.1148,25.1148,25.1148,25.1148,1,0
JAND.US,D,20240513,000000,25.11,25.11,25.11,25.11,1,0
JAND.US,D,20240514,000000,25.13,25.13,25.13,25.13,140,0
JAND.US,D,20240515,000000,25.13,25.1731,25.13,25.1731,400,0
JAND.US,D,20240516,000000,25.15,25.1697,25.15,25.1697,703,0
JAND.US,D,20240517,000000,25.16,25.18,25.16,25.18,1130,0
JAND.US,D,20240520,000000,25.19,25.19,25.19,25.19,74,0
JAND.US,D,20240521,000000,25.2,25.2,25.2,25.2,74,0
JAND.US,D,20240522,000000,25.1897,25.1897,25.1897,25.1897,74,0
JAND.US,D,20240523,000000,25.16,25.16,25.16,25.16,74,0
JAND.US,D,20240524,000000,25.2,25.2,25.2,25.2,74,0
JAND.US,D,20240528,000000,25.2,25.2,25.2,25.2,190,0
JAND.US,D,20240529,000000,25.1798,25.1798,25.1798,25.1798,74,0
JAND.US,D,20240530,000000,25.1739,25.1739,25.1732,25.1732,350,0
JAND.US,D,20240531,000000,25.24,25.24,25.2262,25.2262,200,0
JAND.US,D,20240603,000000,25.22,25.2304,25.21,25.2304,688,0
JAND.US,D,20240604,000000,25.24,25.24,25.24,25.24,74,0
JAND.US,D,20240605,000000,25.28,25.28,25.28,25.28,74,0
JAND.US,D,20240606,000000,25.27,25.27,25.27,25.27,74,0
JAND.US,D,20240607,000000,25.275,25.275,25.275,25.275,74,0
JAND.US,D,20240610,000000,25.28,25.28,25.28,25.28,1,0
JAND.US,D,20240611,000000,25.2943,25.2943,25.2943,25.2943,1,0
JAND.US,D,20240612,000000,25.31,25.31,25.31,25.31,1,0
JAND.US,D,20240613,000000,25.325,25.325,25.325,25.325,1,0
JAND.US,D,20240614,000000,25.31,25.31,25.31,25.31,74,0
